sample	Chrom	Start	End	value
TCGA-NC-A5HN-01A	10	116381923	120190223	-0.1073
TCGA-NC-A5HN-01A	10	120191477	122831254	0.0094
TCGA-NC-A5HN-01A	10	122832133	127834933	-0.0582
TCGA-NC-A5HN-01A	10	127836320	133411599	-0.1046
TCGA-NC-A5HN-01A	11	456012	4693381	-0.1852
TCGA-NC-A5HN-01A	11	4693410	25841276	-0.4024
TCGA-NC-A5HN-01A	11	25843475	31750239	-0.3438
TCGA-NC-A5HN-01A	11	31751629	48158435	-0.4091
TCGA-NC-A5HN-01A	11	48167196	48263872	0.2675
TCGA-NC-A5HN-01A	11	48264596	48352939	-0.0975
TCGA-NC-A5HN-01A	11	48953076	49055048	0.4028
TCGA-NC-A5HN-01A	11	49088013	50101778	-0.0747
TCGA-NC-A5HN-01A	11	56244856	56701604	0.6061
TCGA-NC-A5HN-01A	11	56703718	60217072	-0.0229
TCGA-NC-A5HN-01A	11	60218273	60235462	0.4685
TCGA-NC-A5HN-01A	11	60236310	60355384	-0.099
TCGA-NC-A5HN-01A	11	60359925	61622896	-0.1793
TCGA-NC-A5HN-01A	11	61625944	61880742	-0.0412
TCGA-NC-A5HN-01A	11	61883275	64283968	0.0594
TCGA-NC-A5HN-01A	11	64294201	71859610	-0.0603
TCGA-NC-A5HN-01A	11	71862236	71959532	-0.4895
TCGA-NC-A5HN-01A	11	71960120	76653695	-0.033
TCGA-NC-A5HN-01A	11	76656642	87812851	0.0125
TCGA-NC-A5HN-01A	11	87813012	89503461	0.0848
TCGA-NC-A5HN-01A	11	89504066	94078873	0.0264
TCGA-NC-A5HN-01A	11	94079499	96245055	0.0849
TCGA-NC-A5HN-01A	11	96246528	96246636	-1.2821
TCGA-NC-A5HN-01A	11	96249404	103214025	0.0446
TCGA-NC-A5HN-01A	11	103214109	117461841	0.0156
TCGA-NC-A5HN-01A	11	117467657	121466416	-0.006
TCGA-NC-A5HN-01A	11	121467284	121558103	-0.5804
TCGA-NC-A5HN-01A	11	121560645	122991828	-0.0106
TCGA-NC-A5HN-01A	11	122992191	123614923	-0.1061
TCGA-NC-A5HN-01A	11	123615959	131496244	-0.0038
TCGA-NC-A5HN-01A	11	131496841	131499806	-2.8665
TCGA-NC-A5HN-01A	11	131501097	134232009	0.0047
TCGA-NC-A5HN-01A	11	134234433	134272740	0.5253
TCGA-NC-A5HN-01A	12	780472	3884462	0.0236
TCGA-NC-A5HN-01A	12	3887913	3910028	-0.5785
TCGA-NC-A5HN-01A	12	3912250	5031816	-0.0175
TCGA-NC-A5HN-01A	12	5031919	6105713	0.0607
TCGA-NC-A5HN-01A	12	6109986	12776329	-0.0115
TCGA-NC-A5HN-01A	12	12776584	25061686	0.0509
TCGA-NC-A5HN-01A	12	25061712	26074656	-0.0336
TCGA-NC-A5HN-01A	12	26074751	30344879	0.0636
TCGA-NC-A5HN-01A	12	30345085	32146159	-0.0158
TCGA-NC-A5HN-01A	12	32150466	48678307	0.0509
TCGA-NC-A5HN-01A	12	48678407	55404021	-0.0039
TCGA-NC-A5HN-01A	12	55409338	55416184	1.3306
TCGA-NC-A5HN-01A	12	55417944	57976150	-0.0194
TCGA-NC-A5HN-01A	12	57980542	60867618	0.0888
TCGA-NC-A5HN-01A	12	60870349	62327304	0.0198
TCGA-NC-A5HN-01A	12	62331082	62383166	-0.5725
TCGA-NC-A5HN-01A	12	62388687	70596274	0.0103
TCGA-NC-A5HN-01A	12	70598937	92159158	0.0556
TCGA-NC-A5HN-01A	12	92161929	103690433	-0.0041
TCGA-NC-A5HN-01A	12	103693470	103716540	-0.5785
TCGA-NC-A5HN-01A	12	103718240	110225162	0.0206
TCGA-NC-A5HN-01A	12	110227300	112228952	-0.0631
TCGA-NC-A5HN-01A	12	112229871	119840437	0.0209
TCGA-NC-A5HN-01A	12	119840731	123980688	-0.0607
TCGA-NC-A5HN-01A	12	123981685	132605822	8.00E-04
TCGA-NC-A5HN-01A	13	18874255	19996256	0.1431
TCGA-NC-A5HN-01A	13	19996305	20624748	0.0669
TCGA-NC-A5HN-01A	13	20627068	20775706	-0.2967
TCGA-NC-A5HN-01A	13	20781788	31368471	0.095
TCGA-NC-A5HN-01A	13	31371140	55208130	0.1522
TCGA-NC-A5HN-01A	13	55211722	71645236	-0.2688
TCGA-NC-A5HN-01A	13	71648388	71708275	-0.83
TCGA-NC-A5HN-01A	13	71709307	72521848	-0.2101
TCGA-NC-A5HN-01A	13	72524304	72575187	0.546
TCGA-NC-A5HN-01A	13	72578839	75754701	-0.1973
TCGA-NC-A5HN-01A	13	75755757	75803240	0.2532
TCGA-NC-A5HN-01A	13	75804323	86579593	-0.2292
TCGA-NC-A5HN-01A	13	86579607	98668801	-0.2993
TCGA-NC-A5HN-01A	13	98669926	109591078	-0.2222
TCGA-NC-A5HN-01A	13	109591474	109606913	0.4277
TCGA-NC-A5HN-01A	13	109608098	111951028	-0.2389
TCGA-NC-A5HN-01A	13	111951896	111952476	-2.4941
TCGA-NC-A5HN-01A	13	111952596	114226675	-0.2979
TCGA-NC-A5HN-01A	14	20033191	25147837	-0.0266
TCGA-NC-A5HN-01A	14	25149495	26857488	0.4312
TCGA-NC-A5HN-01A	14	26859543	28180338	0.0076
TCGA-NC-A5HN-01A	14	28182941	28326338	0.5396
TCGA-NC-A5HN-01A	14	28330312	38890130	-0.0055
TCGA-NC-A5HN-01A	14	38896532	38941994	0.4027
TCGA-NC-A5HN-01A	14	38943987	44595745	0.0181
TCGA-NC-A5HN-01A	14	44596830	45209925	-0.6799
TCGA-NC-A5HN-01A	14	45210942	63115855	0.006
TCGA-NC-A5HN-01A	14	63116163	76208274	-0.0308
TCGA-NC-A5HN-01A	14	76208430	76241347	0.853
TCGA-NC-A5HN-01A	14	76260319	76758248	0.4978
TCGA-NC-A5HN-01A	14	76758439	77176304	0.8239
TCGA-NC-A5HN-01A	14	77182834	83496385	0.8816
TCGA-NC-A5HN-01A	14	83496491	92137614	0.8113
TCGA-NC-A5HN-01A	14	92143068	97686717	1.1633
TCGA-NC-A5HN-01A	14	97686776	97690252	-0.5114
TCGA-NC-A5HN-01A	14	97690508	98295182	1.1751
TCGA-NC-A5HN-01A	14	98296913	98322766	0.6369
TCGA-NC-A5HN-01A	14	98327417	105498356	1.1766
TCGA-NC-A5HN-01A	14	105503839	105533894	0.8199
TCGA-NC-A5HN-01A	15	23437561	33326741	-0.1683
TCGA-NC-A5HN-01A	15	33327028	38455114	-0.0693
TCGA-NC-A5HN-01A	15	38466136	45692873	-0.1357
TCGA-NC-A5HN-01A	15	45694523	54283018	-0.0924
TCGA-NC-A5HN-01A	15	54283146	60138853	-0.1415
TCGA-NC-A5HN-01A	15	60139880	63071455	-0.0812
TCGA-NC-A5HN-01A	15	63071538	68104688	-0.1453
TCGA-NC-A5HN-01A	15	68107110	101344124	0.3342
TCGA-NC-A5HN-01A	16	603333	3363749	-0.3548
TCGA-NC-A5HN-01A	16	3364304	4331808	-0.1964
TCGA-NC-A5HN-01A	16	4339925	4341039	-1.6475
TCGA-NC-A5HN-01A	16	4341597	4933629	-0.1641
TCGA-NC-A5HN-01A	16	4935953	4957642	0.5206
TCGA-NC-A5HN-01A	16	4960912	5675108	-0.1116
TCGA-NC-A5HN-01A	16	5675266	5897448	-0.7973
TCGA-NC-A5HN-01A	16	5961339	8384933	-0.1081
TCGA-NC-A5HN-01A	16	8392524	8466041	-0.656
TCGA-NC-A5HN-01A	16	8467230	18797068	-0.1209
TCGA-NC-A5HN-01A	16	18797081	23996692	-0.5464
TCGA-NC-A5HN-01A	16	23998929	24106156	2.3934
TCGA-NC-A5HN-01A	16	24108052	24650167	1.37
TCGA-NC-A5HN-01A	16	24650728	25512277	0.8401
TCGA-NC-A5HN-01A	16	25512549	25520650	0.2272
TCGA-NC-A5HN-01A	16	25520972	25868754	-0.56
TCGA-NC-A5HN-01A	16	25869669	25910900	0.4378
TCGA-NC-A5HN-01A	16	25913967	28593997	-0.5777
TCGA-NC-A5HN-01A	16	29078721	30412430	0.2549
TCGA-NC-A5HN-01A	16	30433154	30671055	0.589
TCGA-NC-A5HN-01A	16	30671173	30889436	0.3287
TCGA-NC-A5HN-01A	16	30895425	31101091	0.626
TCGA-NC-A5HN-01A	16	31103114	31800590	0.3365
TCGA-NC-A5HN-01A	16	31802978	31838978	-0.4467
TCGA-NC-A5HN-01A	16	31841585	47166254	0.0576
TCGA-NC-A5HN-01A	16	47166271	47365549	-0.4328
TCGA-NC-A5HN-01A	16	47366079	63195037	0.0902
TCGA-NC-A5HN-01A	16	63202950	63515971	-0.3231
TCGA-NC-A5HN-01A	16	63516354	66283525	0.1574
TCGA-NC-A5HN-01A	16	66284009	68870316	0.044
TCGA-NC-A5HN-01A	16	68870478	68996565	0.1635
TCGA-NC-A5HN-01A	16	68996741	68997141	-2.6699
TCGA-NC-A5HN-01A	16	69000895	70808194	0.0684
TCGA-NC-A5HN-01A	16	71168894	72195195	-0.5481
TCGA-NC-A5HN-01A	16	72195633	77913823	-0.4891
TCGA-NC-A5HN-01A	16	77918702	77929405	-1.3649
TCGA-NC-A5HN-01A	16	77929647	83827326	-0.5056
TCGA-NC-A5HN-01A	16	83827713	89317317	-0.5787
TCGA-NC-A5HN-01A	17	1074619	12434217	-0.59
TCGA-NC-A5HN-01A	17	12434280	12435436	-2.8734
TCGA-NC-A5HN-01A	17	12436261	17651249	-0.5797
TCGA-NC-A5HN-01A	17	17653034	18117596	0.8968
TCGA-NC-A5HN-01A	17	18123666	21774057	0.7484
TCGA-NC-A5HN-01A	17	26943491	32468005	-0.0316
TCGA-NC-A5HN-01A	17	32471586	33509974	0.0589
TCGA-NC-A5HN-01A	17	33510234	36590030	-0.0265
TCGA-NC-A5HN-01A	17	36594718	40096975	0.5566
TCGA-NC-A5HN-01A	17	40101463	41603820	0.0397
TCGA-NC-A5HN-01A	17	41603971	50529245	-0.047
TCGA-NC-A5HN-01A	17	50534842	57810785	0.044
TCGA-NC-A5HN-01A	17	57812265	65227172	-0.0124
TCGA-NC-A5HN-01A	17	65227831	66157971	0.0536
TCGA-NC-A5HN-01A	17	66162423	70364420	0.4177
TCGA-NC-A5HN-01A	17	70364493	74716250	0.4905
TCGA-NC-A5HN-01A	17	74716264	77852735	0.3881
TCGA-NC-A5HN-01A	17	77855384	77872544	-0.9062
TCGA-NC-A5HN-01A	17	77873894	82959812	0.4014
TCGA-NC-A5HN-01A	18	326691	5175560	0.066
TCGA-NC-A5HN-01A	18	5175854	21683748	0.0197
TCGA-NC-A5HN-01A	18	21684721	25375656	0.0663
TCGA-NC-A5HN-01A	18	25376254	25384621	1.3235
TCGA-NC-A5HN-01A	18	25385821	31222644	0.0779
TCGA-NC-A5HN-01A	18	31223612	31963241	0.8198
TCGA-NC-A5HN-01A	18	31963307	32291146	0.9864
TCGA-NC-A5HN-01A	18	32291913	32311935	-0.1826
TCGA-NC-A5HN-01A	18	32312008	32588624	-0.4557
TCGA-NC-A5HN-01A	18	32589170	32596960	1.2921
TCGA-NC-A5HN-01A	18	32599502	46754533	-0.4562
TCGA-NC-A5HN-01A	18	46754763	46755184	-2.7515
TCGA-NC-A5HN-01A	18	46756228	51641500	-0.4809
TCGA-NC-A5HN-01A	18	51643539	56517014	-0.4122
TCGA-NC-A5HN-01A	18	56517259	70518680	-0.459
TCGA-NC-A5HN-01A	18	70523164	73699797	-1.3117
TCGA-NC-A5HN-01A	18	73701344	76900937	-0.4978
TCGA-NC-A5HN-01A	18	76901958	77051297	-1.6317
TCGA-NC-A5HN-01A	18	77053249	79349796	-0.5049
TCGA-NC-A5HN-01A	19	283868	23870190	-0.0769
TCGA-NC-A5HN-01A	19	23872082	37794471	0.378
TCGA-NC-A5HN-01A	19	37794892	38645646	0.9828
TCGA-NC-A5HN-01A	19	38646082	38935082	1.6131
TCGA-NC-A5HN-01A	19	38936201	39440419	2.1497
TCGA-NC-A5HN-01A	19	39449351	46880934	-0.0384
TCGA-NC-A5HN-01A	19	46882873	46985634	-0.6071
TCGA-NC-A5HN-01A	19	46989202	58370362	-0.0564
TCGA-NC-A5HN-01A	20	472817	2856733	0.0223
TCGA-NC-A5HN-01A	20	2856791	3632041	0.7752
TCGA-NC-A5HN-01A	20	3633475	3703375	1.1528
TCGA-NC-A5HN-01A	20	3704937	3797508	0.7538
TCGA-NC-A5HN-01A	20	3800281	4123473	0.0973
TCGA-NC-A5HN-01A	20	4123863	4382848	0.4821
TCGA-NC-A5HN-01A	20	4386393	5417599	0.0374
TCGA-NC-A5HN-01A	20	5737655	8659046	-0.4229
TCGA-NC-A5HN-01A	20	8665653	9417785	0.5428
TCGA-NC-A5HN-01A	20	9418775	10200934	0.1414
TCGA-NC-A5HN-01A	20	10202225	10941498	0.5456
TCGA-NC-A5HN-01A	20	10943348	10994637	0.1831
TCGA-NC-A5HN-01A	20	10995970	11662004	0.5803
TCGA-NC-A5HN-01A	20	11665222	14377039	0.0999
TCGA-NC-A5HN-01A	20	14377810	14711021	-0.4857
TCGA-NC-A5HN-01A	20	15182862	17308405	0.0944
TCGA-NC-A5HN-01A	20	17309091	17848636	0.5376
TCGA-NC-A5HN-01A	20	17850435	24736472	0.0808
TCGA-NC-A5HN-01A	20	24736729	25324169	0.5327
TCGA-NC-A5HN-01A	20	25324820	26217295	0.0738
TCGA-NC-A5HN-01A	20	31247668	32033468	2.4689
TCGA-NC-A5HN-01A	20	32038627	32185948	0.7729
TCGA-NC-A5HN-01A	20	32189177	33181231	0.4465
TCGA-NC-A5HN-01A	20	33182734	33805752	0.748
TCGA-NC-A5HN-01A	20	33807579	33816419	0.0356
TCGA-NC-A5HN-01A	20	33821069	39119094	-0.4733
TCGA-NC-A5HN-01A	20	39119927	42929484	-0.3909
TCGA-NC-A5HN-01A	20	42931584	52145709	-0.4906
TCGA-NC-A5HN-01A	20	52149563	55820112	-0.4156
TCGA-NC-A5HN-01A	20	55820228	63588502	-0.5038
TCGA-NC-A5HN-01A	21	13974127	14007481	-0.5605
TCGA-NC-A5HN-01A	21	14008612	15519660	-0.0842
TCGA-NC-A5HN-01A	21	15522193	19546896	-0.0069
TCGA-NC-A5HN-01A	21	19553566	19553908	1.9457
TCGA-NC-A5HN-01A	21	19556922	20025341	-0.0607
TCGA-NC-A5HN-01A	21	20025581	20983432	0.3029
TCGA-NC-A5HN-01A	21	20983528	31555729	-0.5121
TCGA-NC-A5HN-01A	21	31562213	38145227	0.0079
TCGA-NC-A5HN-01A	21	38147684	38221659	0.4255
TCGA-NC-A5HN-01A	21	38225635	41707156	-0.554
TCGA-NC-A5HN-01A	21	41709152	46262057	-0.6734
TCGA-NC-A5HN-01A	22	16934932	17697044	0.5857
TCGA-NC-A5HN-01A	22	17699103	29414300	0.6725
TCGA-NC-A5HN-01A	22	29416684	35551254	0.6026
TCGA-NC-A5HN-01A	22	35553287	37203762	0.5476
TCGA-NC-A5HN-01A	22	37204251	42677077	0.485
TCGA-NC-A5HN-01A	22	42677184	44293357	0.5595
TCGA-NC-A5HN-01A	22	44295932	44303961	-0.0765
TCGA-NC-A5HN-01A	22	44305166	46788682	0.5603
TCGA-NC-A5HN-01A	22	46788886	48940621	0.5846
TCGA-NC-A5HN-01A	X	3236359	9299622	-0.7562
TCGA-NC-A5HN-01A	X	9300825	9301001	-6.2097
TCGA-NC-A5HN-01A	X	9301222	32811840	-0.7198
TCGA-NC-A5HN-01A	X	32812742	32951163	-3.2194
TCGA-NC-A5HN-01A	X	34015333	39757318	-0.715
TCGA-NC-A5HN-01A	X	39757861	39769383	-3.5772
TCGA-NC-A5HN-01A	X	39772888	51915675	-0.7356
TCGA-NC-A5HN-01A	X	51916103	51953698	-0.0601
TCGA-NC-A5HN-01A	X	51954313	91709614	0.2097
TCGA-NC-A5HN-01A	X	91710184	111053972	0.0536
TCGA-NC-A5HN-01A	X	111054045	111054598	-2.4952
TCGA-NC-A5HN-01A	X	111057431	112049347	0.0125
TCGA-NC-A5HN-01A	X	112050270	112051035	-1.9941
TCGA-NC-A5HN-01A	X	112053393	113206993	-0.0082
TCGA-NC-A5HN-01A	X	113214466	116186276	0.6398
TCGA-NC-A5HN-01A	X	116187272	118350356	0.7506
TCGA-NC-A5HN-01A	X	118350405	122282463	0.6495
TCGA-NC-A5HN-01A	X	122285553	122286504	-1.9073
TCGA-NC-A5HN-01A	X	122286863	123723366	0.7286
TCGA-NC-A5HN-01A	X	123726829	124041829	0.5845
TCGA-NC-A5HN-01A	X	124042580	124090304	0.1554
TCGA-NC-A5HN-01A	X	124090698	124154096	0.5721
TCGA-NC-A5HN-01A	X	124164101	126330930	0.713
TCGA-NC-A5HN-01A	X	126332640	126410833	0.0215
TCGA-NC-A5HN-01A	X	126416157	140481581	0.7054
TCGA-NC-A5HN-01A	X	140483002	149120471	0.6462
TCGA-NC-A5HN-01A	X	149120727	155677414	0.7119
TCGA-66-2785-01A	1	3301765	25088630	-0.2903
TCGA-66-2785-01A	1	25089191	25098398	-2.7008
TCGA-66-2785-01A	1	25103400	38053013	-0.2987
TCGA-66-2785-01A	1	38053520	40739604	0.9808
TCGA-66-2785-01A	1	40739725	41304640	0.4414
TCGA-66-2785-01A	1	41308682	41309583	-0.5752
TCGA-66-2785-01A	1	41317411	44169804	0.4386
TCGA-66-2785-01A	1	44170809	44171718	-1.1655
TCGA-66-2785-01A	1	44181708	56127376	0.441
TCGA-66-2785-01A	1	56133461	56224067	0.6631
TCGA-66-2785-01A	1	56224647	65109218	0.4464
TCGA-66-2785-01A	1	65116903	65117425	-1.1575
TCGA-66-2785-01A	1	65117816	66121546	0.4586
TCGA-66-2785-01A	1	66122346	66532050	0.6201
TCGA-66-2785-01A	1	66536434	67528884	0.4548
TCGA-66-2785-01A	1	67533807	67534610	-0.4697
TCGA-66-2785-01A	1	67537945	73382446	0.4399
TCGA-66-2785-01A	1	73383943	76559308	0.7406
TCGA-66-2785-01A	1	76567443	146716041	0.0139
TCGA-66-2785-01A	1	149906351	162059501	0.3935
TCGA-66-2785-01A	1	162059573	207970141	0.4153
TCGA-66-2785-01A	1	207977561	210613572	0.4518
TCGA-66-2785-01A	1	210616320	210616448	-0.7632
TCGA-66-2785-01A	1	210616576	224996120	0.4406
TCGA-66-2785-01A	1	224996225	247650984	0.4193
TCGA-66-2785-01A	2	480597	94719149	6.00E-04
TCGA-66-2785-01A	2	94721248	153197695	0.2358
TCGA-66-2785-01A	2	153204252	153205359	-1.1114
TCGA-66-2785-01A	2	153205966	201756740	0.2412
TCGA-66-2785-01A	2	201758285	230170151	0.009
TCGA-66-2785-01A	2	230170533	241537572	-0.0135
TCGA-66-2785-01A	3	2170634	4707178	0.461
TCGA-66-2785-01A	3	4707572	5013455	0.6262
TCGA-66-2785-01A	3	5116914	8780118	0.4375
TCGA-66-2785-01A	3	8825517	8934431	0.2499
TCGA-66-2785-01A	3	8934632	9838945	0.4543
TCGA-66-2785-01A	3	9842231	69219365	-0.2702
TCGA-66-2785-01A	3	69219796	70038347	0.0327
TCGA-66-2785-01A	3	70040368	78029204	-0.2649
TCGA-66-2785-01A	3	78038299	78500111	0.0372
TCGA-66-2785-01A	3	78501538	78505452	0.6606
TCGA-66-2785-01A	3	78512966	118152844	0.0137
TCGA-66-2785-01A	3	118153037	118153755	-1.1106
TCGA-66-2785-01A	3	118158563	136137476	0.0168
TCGA-66-2785-01A	3	136140320	140999808	0.2469
TCGA-66-2785-01A	3	141003183	141103082	0.6208
TCGA-66-2785-01A	3	141108007	149441969	0.2459
TCGA-66-2785-01A	3	149454225	149597816	0.4243
TCGA-66-2785-01A	3	149599098	182510080	0.2538
TCGA-66-2785-01A	3	182510490	186762203	0.005
TCGA-66-2785-01A	3	186762334	186889659	0.2067
TCGA-66-2785-01A	3	186890418	197812401	0.016
TCGA-66-2785-01A	4	1059384	1688620	0.0015
TCGA-66-2785-01A	4	1692302	1868693	0.3379
TCGA-66-2785-01A	4	1869817	106565102	-0.2554
TCGA-66-2785-01A	4	106579107	106579682	-1.7166
TCGA-66-2785-01A	4	106582052	187842528	-0.2529
TCGA-66-2785-01A	5	913983	41540901	0.2529
TCGA-66-2785-01A	5	41541599	42292132	0.6021
TCGA-66-2785-01A	5	42295420	42313653	0.07
TCGA-66-2785-01A	5	42315878	51357968	0.233
TCGA-66-2785-01A	5	51361602	51950944	0.0091
TCGA-66-2785-01A	5	51951056	73865441	-0.6372
TCGA-66-2785-01A	5	73865529	73866750	-2.3714
TCGA-66-2785-01A	5	73867353	87754724	-0.6366
TCGA-66-2785-01A	5	87755285	169066193	-0.2659
TCGA-66-2785-01A	5	169067050	169256809	0.0399
TCGA-66-2785-01A	5	169261630	180934240	-0.2859
TCGA-66-2785-01A	6	1011760	1698858	0.2579
TCGA-66-2785-01A	6	1701392	2321263	-0.0159
TCGA-66-2785-01A	6	2326531	18075241	0.2235
TCGA-66-2785-01A	6	18091007	18120009	0.8429
TCGA-66-2785-01A	6	18122848	24321809	0.2399
TCGA-66-2785-01A	6	24325581	24326057	-1.3731
TCGA-66-2785-01A	6	24328478	24873086	0.2214
TCGA-66-2785-01A	6	24874566	33462847	0.1752
TCGA-66-2785-01A	6	33463542	33506645	0.6707
TCGA-66-2785-01A	6	33507976	33571624	0.0725
TCGA-66-2785-01A	6	33574701	34281769	-0.3116
TCGA-66-2785-01A	6	34284416	34287854	0.2255
TCGA-66-2785-01A	6	34291565	36951541	0.436
TCGA-66-2785-01A	6	36955080	38685989	0.4034
TCGA-66-2785-01A	6	38690363	38690440	-0.7969
TCGA-66-2785-01A	6	38691107	43341959	0.4147
TCGA-66-2785-01A	6	43343363	65549465	0.454
TCGA-66-2785-01A	6	65549820	65550084	-0.8916
TCGA-66-2785-01A	6	65556072	66060569	0.48
TCGA-66-2785-01A	6	66061221	70127687	0.4204
TCGA-66-2785-01A	6	70129544	82780958	0.4616
TCGA-66-2785-01A	6	82783656	82783676	-0.9079
TCGA-66-2785-01A	6	82784268	114365419	0.4484
TCGA-66-2785-01A	6	114370347	170596889	0.0167
TCGA-66-2785-01A	7	664936	4716787	0.2414
TCGA-66-2785-01A	7	4725230	4751390	0.687
TCGA-66-2785-01A	7	4753131	34743673	0.2452
TCGA-66-2785-01A	7	34744285	37531366	0.1951
TCGA-66-2785-01A	7	37532496	52478412	0.2525
TCGA-66-2785-01A	7	52479053	52479844	-1.2135
TCGA-66-2785-01A	7	52481192	122307776	0.2486
TCGA-66-2785-01A	7	122316164	122343599	0.6556
TCGA-66-2785-01A	7	122363272	127773501	0.2545
TCGA-66-2785-01A	7	127774552	127886493	-0.0117
TCGA-66-2785-01A	7	127887808	127889757	-0.4736
TCGA-66-2785-01A	7	127893227	127906419	-0.157
TCGA-66-2785-01A	7	127907523	127914279	-0.4416
TCGA-66-2785-01A	7	127916847	127975554	0.0297
TCGA-66-2785-01A	7	127977320	158592540	0.2453
TCGA-66-2785-01A	8	667625	13807672	-0.2744
TCGA-66-2785-01A	8	13807983	32574851	-0.2473
TCGA-66-2785-01A	8	32584133	32608891	-0.3932
TCGA-66-2785-01A	8	32609080	32940160	-0.6296
TCGA-66-2785-01A	8	32949365	69947389	-0.2626
TCGA-66-2785-01A	8	69949364	77223578	0.0274
TCGA-66-2785-01A	8	77225417	77257348	0.5522
TCGA-66-2785-01A	8	77257689	110672280	0.0088
TCGA-66-2785-01A	8	110675142	110676152	-1.9199
TCGA-66-2785-01A	8	110680122	113747750	0.0061
TCGA-66-2785-01A	8	113751692	118827611	0.4407
TCGA-66-2785-01A	8	118831380	118944080	0.2178
TCGA-66-2785-01A	8	118945400	143846488	0.4442
TCGA-66-2785-01A	8	143846898	144081683	0.7233
TCGA-66-2785-01A	8	144084619	144182542	0.4708
TCGA-66-2785-01A	9	789794	29691694	-0.2567
TCGA-66-2785-01A	9	29697290	29748355	-1.0959
TCGA-66-2785-01A	9	29753395	37013848	-0.2848
TCGA-66-2785-01A	9	37014524	37014645	-2.0862
TCGA-66-2785-01A	9	37015296	68587611	-0.2836
TCGA-66-2785-01A	9	68592139	71024533	-0.2486
TCGA-66-2785-01A	9	71025614	71026518	-1.8455
TCGA-66-2785-01A	9	71026724	88784906	-0.2516
TCGA-66-2785-01A	9	88790199	96023186	-0.2801
TCGA-66-2785-01A	9	96032397	96044964	-1.6539
TCGA-66-2785-01A	9	96046558	103871040	-0.2745
TCGA-66-2785-01A	9	103871524	123792793	-0.2533
TCGA-66-2785-01A	9	123793250	138044505	-0.2924
TCGA-66-2785-01A	10	366509	4951777	0.0011
TCGA-66-2785-01A	10	4954039	5067963	0.3874
TCGA-66-2785-01A	10	5069142	7871758	-0.0115
TCGA-66-2785-01A	10	7881545	10036079	0.0569
TCGA-66-2785-01A	10	10036372	38770921	0.0122
TCGA-66-2785-01A	10	42450960	42976946	0.4511
TCGA-66-2785-01A	10	42979968	45555829	0.2594
TCGA-66-2785-01A	10	45559119	46031829	0.3984
TCGA-66-2785-01A	10	46032384	49042559	0.0341
TCGA-66-2785-01A	10	49042687	49055156	-0.3921
TCGA-66-2785-01A	10	49056159	49721309	0.0315
TCGA-66-2785-01A	10	49724279	51284795	0.4711
TCGA-66-2785-01A	10	51288398	51878052	0.6349
TCGA-66-2785-01A	10	51878336	51888167	0.2507
TCGA-66-2785-01A	10	51888254	52058737	0.6007
TCGA-66-2785-01A	10	52058758	67465648	-0.2581
TCGA-66-2785-01A	10	67466550	67524477	0.2701
TCGA-66-2785-01A	10	67526870	108447525	-0.2707
TCGA-66-2785-01A	10	108448447	108448493	-2.146
TCGA-66-2785-01A	10	108449009	118271562	-0.2665
TCGA-66-2785-01A	10	118272440	118272904	-2.5693
TCGA-66-2785-01A	10	118274731	121437836	-0.2786
TCGA-66-2785-01A	10	121438139	121438622	-1.8275
TCGA-66-2785-01A	10	121438698	133411599	-0.2702
TCGA-66-2785-01A	11	456012	9994717	-0.2835
TCGA-66-2785-01A	11	10004697	26663216	0.2761
TCGA-66-2785-01A	11	26663409	26936462	0.5229
TCGA-66-2785-01A	11	26936941	63635383	0.2672
TCGA-66-2785-01A	11	63644431	85296191	-3.00E-04
TCGA-66-2785-01A	11	85296521	86217429	0.0172
TCGA-66-2785-01A	11	86218001	86228905	0.5609
TCGA-66-2785-01A	11	86230512	87437444	0.0588
TCGA-66-2785-01A	11	87439412	129020400	0.0229
TCGA-66-2785-01A	11	129026335	131908624	0.0588
TCGA-66-2785-01A	11	131908677	133896406	0.0037
TCGA-66-2785-01A	11	133898991	133902940	-1.7457
TCGA-66-2785-01A	11	133902943	134272740	-0.0111
TCGA-66-2785-01A	12	780472	11212237	0.8686
TCGA-66-2785-01A	12	11215275	11646407	0.7625
TCGA-66-2785-01A	12	11650140	11659666	0.2448
TCGA-66-2785-01A	12	11659785	12162298	0.7657
TCGA-66-2785-01A	12	12164886	39776393	0.2546
TCGA-66-2785-01A	12	39777103	68880346	0.0067
TCGA-66-2785-01A	12	68880450	79309155	0.0302
TCGA-66-2785-01A	12	79312487	79323158	0.9295
TCGA-66-2785-01A	12	79327031	132605822	0.0179
TCGA-66-2785-01A	13	18874255	52034621	-0.254
TCGA-66-2785-01A	13	52035057	52035072	-2.9057
TCGA-66-2785-01A	13	52036990	109286597	-0.2343
TCGA-66-2785-01A	13	109287172	109287413	-2.1281
TCGA-66-2785-01A	13	109290373	114226675	-0.2558
TCGA-66-2785-01A	14	20033191	89577998	0.0135
TCGA-66-2785-01A	14	89578302	102742816	-0.0095
TCGA-66-2785-01A	14	102747743	105533894	0.0144
TCGA-66-2785-01A	15	23437561	50104669	0.0178
TCGA-66-2785-01A	15	50107398	50108463	-1.296
TCGA-66-2785-01A	15	50112322	53863257	0.0206
TCGA-66-2785-01A	15	53863367	53920639	0.4056
TCGA-66-2785-01A	15	53921515	92313818	0.0078
TCGA-66-2785-01A	15	92314112	98791541	0.0365
