sample	Chrom	Start	End	value
TCGA-85-6560-01A	11	12148273	43118522	0.0798
TCGA-85-6560-01A	11	43118635	58077785	0.1085
TCGA-85-6560-01A	11	58077847	63941102	-0.1851
TCGA-85-6560-01A	11	63942544	63987039	-1.8932
TCGA-85-6560-01A	11	63987743	69052961	-0.1844
TCGA-85-6560-01A	11	69053408	69060158	-1.4901
TCGA-85-6560-01A	11	69060249	73544174	-0.1989
TCGA-85-6560-01A	11	73544483	74278848	0.3618
TCGA-85-6560-01A	11	74280858	74743202	0.5385
TCGA-85-6560-01A	11	74744028	78799221	0.3425
TCGA-85-6560-01A	11	78799389	106436647	0.3004
TCGA-85-6560-01A	11	106438145	133403903	0.3192
TCGA-85-6560-01A	11	133403919	133589978	0.531
TCGA-85-6560-01A	11	133590341	134272740	0.3339
TCGA-85-6560-01A	12	780472	3278838	0.3574
TCGA-85-6560-01A	12	3287702	3344515	0.7156
TCGA-85-6560-01A	12	3348765	14146638	0.3499
TCGA-85-6560-01A	12	14146707	23541097	0.3107
TCGA-85-6560-01A	12	23544566	25328808	0.3405
TCGA-85-6560-01A	12	25332720	26773426	0.4046
TCGA-85-6560-01A	12	26774936	33368216	0.3305
TCGA-85-6560-01A	12	38827290	40620061	-0.5667
TCGA-85-6560-01A	12	40620389	53887178	-0.1906
TCGA-85-6560-01A	12	53888863	54335382	-0.5567
TCGA-85-6560-01A	12	54350742	60520217	-0.1781
TCGA-85-6560-01A	12	60522225	60585138	-0.5497
TCGA-85-6560-01A	12	60587941	60661267	-0.2098
TCGA-85-6560-01A	12	60661502	63297978	-0.5818
TCGA-85-6560-01A	12	63298715	83143208	-0.1958
TCGA-85-6560-01A	12	83143894	85947985	-0.1212
TCGA-85-6560-01A	12	85948320	95413719	-0.2113
TCGA-85-6560-01A	12	95413779	127319399	-0.1842
TCGA-85-6560-01A	12	127320775	132605822	-0.2126
TCGA-85-6560-01A	13	18874255	29557354	-0.0912
TCGA-85-6560-01A	13	29563691	29630687	-0.4171
TCGA-85-6560-01A	13	29637018	33515550	-0.1007
TCGA-85-6560-01A	13	33519842	52673570	-0.075
TCGA-85-6560-01A	13	52676905	63090453	-0.1074
TCGA-85-6560-01A	13	63094331	72416190	-0.0588
TCGA-85-6560-01A	13	72421710	78755364	-0.0917
TCGA-85-6560-01A	13	78755759	79311269	-0.035
TCGA-85-6560-01A	13	79316398	79317040	-1.2242
TCGA-85-6560-01A	13	79321577	81644857	-0.0325
TCGA-85-6560-01A	13	81647168	90330252	-0.1018
TCGA-85-6560-01A	13	90331592	93154936	-0.0563
TCGA-85-6560-01A	13	93157522	114226675	-0.1042
TCGA-85-6560-01A	14	20033191	20081537	-0.5238
TCGA-85-6560-01A	14	20091490	20741332	0.1404
TCGA-85-6560-01A	14	20742007	20800144	0.3982
TCGA-85-6560-01A	14	20801613	20806462	0.0145
TCGA-85-6560-01A	14	20809191	22838994	-0.5773
TCGA-85-6560-01A	14	22849963	23849250	0.1151
TCGA-85-6560-01A	14	23850321	23907120	-0.5699
TCGA-85-6560-01A	14	23911871	29873612	-0.1938
TCGA-85-6560-01A	14	29874084	32125094	0.114
TCGA-85-6560-01A	14	32130123	32175601	-0.2379
TCGA-85-6560-01A	14	32176217	34034357	0.1031
TCGA-85-6560-01A	14	34035104	34201670	0.3464
TCGA-85-6560-01A	14	34203698	34891429	0.0785
TCGA-85-6560-01A	14	34900139	35630128	0.3667
TCGA-85-6560-01A	14	35632735	35679741	0.6335
TCGA-85-6560-01A	14	35683354	35772960	0.8222
TCGA-85-6560-01A	14	35772971	35956928	0.5776
TCGA-85-6560-01A	14	35957116	36424381	0.3318
TCGA-85-6560-01A	14	36425051	36704292	0.6921
TCGA-85-6560-01A	14	36705861	37509553	0.5294
TCGA-85-6560-01A	14	37510037	37794086	0.8524
TCGA-85-6560-01A	14	37794403	38283052	0.5339
TCGA-85-6560-01A	14	38288226	38462499	0.1191
TCGA-85-6560-01A	14	38462510	38471304	0.5763
TCGA-85-6560-01A	14	38474162	38806969	0.0809
TCGA-85-6560-01A	14	38807174	39642981	0.3572
TCGA-85-6560-01A	14	39643037	40741811	0.1108
TCGA-85-6560-01A	14	40747403	41700046	0.5108
TCGA-85-6560-01A	14	41701029	49887027	0.0926
TCGA-85-6560-01A	14	49890698	50654707	0.3313
TCGA-85-6560-01A	14	50654816	50890668	0.5401
TCGA-85-6560-01A	14	50890875	51351997	-0.1547
TCGA-85-6560-01A	14	51355135	52522617	-0.5639
TCGA-85-6560-01A	14	52525827	105533894	-0.1855
TCGA-85-6560-01A	15	23437561	34189691	-0.2058
TCGA-85-6560-01A	15	34194486	38508397	-0.1218
TCGA-85-6560-01A	15	38508977	41099820	-0.1796
TCGA-85-6560-01A	15	41103908	41152573	0.46
TCGA-85-6560-01A	15	41157013	101344124	-0.1862
TCGA-85-6560-01A	16	603333	9665631	0.1154
TCGA-85-6560-01A	16	9669765	9673678	-1.1674
TCGA-85-6560-01A	16	9679985	11215844	0.1177
TCGA-85-6560-01A	16	11215894	11333115	0.339
TCGA-85-6560-01A	16	11339246	25913967	0.1141
TCGA-85-6560-01A	16	25914415	25915259	-1.462
TCGA-85-6560-01A	16	25917665	50001034	0.0973
TCGA-85-6560-01A	16	50004700	50824149	0.3504
TCGA-85-6560-01A	16	50829178	54444318	0.0885
TCGA-85-6560-01A	16	54444471	54445311	-1.1506
TCGA-85-6560-01A	16	54446126	71478190	0.1009
TCGA-85-6560-01A	16	71478677	74268828	0.1582
TCGA-85-6560-01A	16	74269992	87368138	0.1103
TCGA-85-6560-01A	16	87370769	87370784	-1.3207
TCGA-85-6560-01A	16	87371254	88459366	0.1234
TCGA-85-6560-01A	16	88459423	88459876	-1.2874
TCGA-85-6560-01A	16	89234014	89317317	0.0953
TCGA-85-6560-01A	17	1074619	2881730	-0.179
TCGA-85-6560-01A	17	2894785	3187067	0.0713
TCGA-85-6560-01A	17	3187855	4003232	-0.1887
TCGA-85-6560-01A	17	4012204	4742769	0.0928
TCGA-85-6560-01A	17	4743185	5834589	-0.196
TCGA-85-6560-01A	17	5837027	5892433	0.1381
TCGA-85-6560-01A	17	5892902	6054445	-0.1639
TCGA-85-6560-01A	17	6054891	10501145	-0.5786
TCGA-85-6560-01A	17	10506279	12462634	-0.4314
TCGA-85-6560-01A	17	12462762	12885931	-0.5814
TCGA-85-6560-01A	17	12888801	14224351	-0.4484
TCGA-85-6560-01A	17	14224401	16376258	-0.154
TCGA-85-6560-01A	17	16390256	16400717	-0.9882
TCGA-85-6560-01A	17	16408798	18955688	-0.1203
TCGA-85-6560-01A	17	18955705	20079160	-0.4288
TCGA-85-6560-01A	17	20079592	20776621	-0.1687
TCGA-85-6560-01A	17	20784411	21007860	-0.5003
TCGA-85-6560-01A	17	21009578	27145539	-0.2406
TCGA-85-6560-01A	17	27148519	28176164	0.3798
TCGA-85-6560-01A	17	28177519	29055161	0.5381
TCGA-85-6560-01A	17	29055612	29146710	0.3107
TCGA-85-6560-01A	17	29147221	29333867	0.0723
TCGA-85-6560-01A	17	29337967	29474052	0.3177
TCGA-85-6560-01A	17	29474455	30009712	0.0638
TCGA-85-6560-01A	17	30011001	30192710	-0.2315
TCGA-85-6560-01A	17	30193485	30848226	0.078
TCGA-85-6560-01A	17	30860091	32821838	0.3475
TCGA-85-6560-01A	17	32823280	33199829	0.1194
TCGA-85-6560-01A	17	33199906	33509601	0.3416
TCGA-85-6560-01A	17	33509974	34617146	0.196
TCGA-85-6560-01A	17	34620083	34941290	0.3455
TCGA-85-6560-01A	17	34948766	36567250	0.1772
TCGA-85-6560-01A	17	36575991	37284404	0.3945
TCGA-85-6560-01A	17	37287213	42585194	0.1203
TCGA-85-6560-01A	17	42585738	43050959	0.3258
TCGA-85-6560-01A	17	43051016	52118348	0.1183
TCGA-85-6560-01A	17	52120292	56513555	0.067
TCGA-85-6560-01A	17	56514993	65763466	0.1192
TCGA-85-6560-01A	17	65768468	70516734	0.3527
TCGA-85-6560-01A	17	70525042	72729694	0.3023
TCGA-85-6560-01A	17	72729982	82959812	0.3475
TCGA-85-6560-01A	18	326691	2316090	-0.1876
TCGA-85-6560-01A	18	2316586	4166930	0.104
TCGA-85-6560-01A	18	4167733	10555579	-0.1956
TCGA-85-6560-01A	18	10555638	10559591	-2.5518
TCGA-85-6560-01A	18	10559709	43132695	-0.1975
TCGA-85-6560-01A	18	43134881	43179416	0.3137
TCGA-85-6560-01A	18	43180181	62609516	-0.1991
TCGA-85-6560-01A	18	62614528	62768655	0.3653
TCGA-85-6560-01A	18	62773005	74269910	-0.207
TCGA-85-6560-01A	18	74270017	74276516	-1.2952
TCGA-85-6560-01A	18	74279956	79349796	-0.1966
TCGA-85-6560-01A	19	283868	37958891	-0.1761
TCGA-85-6560-01A	19	37963537	38306549	-0.5749
TCGA-85-6560-01A	19	38318644	58370362	-0.1728
TCGA-85-6560-01A	20	472817	25860397	-0.2078
TCGA-85-6560-01A	20	25862249	25978843	-0.8906
TCGA-85-6560-01A	20	25984412	26009805	-0.0599
TCGA-85-6560-01A	20	26010660	26124087	-1.2389
TCGA-85-6560-01A	20	26125809	26205069	-0.8042
TCGA-85-6560-01A	20	26206877	26217295	-1.3164
TCGA-85-6560-01A	20	31247668	63588502	0.323
TCGA-85-6560-01A	21	13974127	14386358	-0.171
TCGA-85-6560-01A	21	14387347	15149466	0.1116
TCGA-85-6560-01A	21	15153931	15581792	-0.1602
TCGA-85-6560-01A	21	15781618	16431256	0.1244
TCGA-85-6560-01A	21	16435942	18320381	-0.1721
TCGA-85-6560-01A	21	18320893	18590166	0.0937
TCGA-85-6560-01A	21	18593705	19644649	-0.1818
TCGA-85-6560-01A	21	19646580	26253321	-0.2156
TCGA-85-6560-01A	21	26253397	33483522	-0.1644
TCGA-85-6560-01A	21	33483743	34584878	0.13
TCGA-85-6560-01A	21	34584956	35164893	-0.2199
TCGA-85-6560-01A	21	35171288	36624599	-0.5812
TCGA-85-6560-01A	21	36624736	38592822	-0.1926
TCGA-85-6560-01A	21	38594209	38810253	-0.5807
TCGA-85-6560-01A	21	38815826	38818682	0.1552
TCGA-85-6560-01A	21	38818811	38856513	-0.5543
TCGA-85-6560-01A	21	38856526	39026129	0.1288
TCGA-85-6560-01A	21	39027471	40635525	-0.5827
TCGA-85-6560-01A	21	40644088	41596300	0.1254
TCGA-85-6560-01A	21	41598049	41655527	0.5343
TCGA-85-6560-01A	21	41656136	42389975	0.0921
TCGA-85-6560-01A	21	42391912	42900650	0.5561
TCGA-85-6560-01A	21	42900879	43591239	0.1323
TCGA-85-6560-01A	21	43594403	44095664	0.5337
TCGA-85-6560-01A	21	44253766	45056398	0.0987
TCGA-85-6560-01A	21	45056420	45067987	-0.6519
TCGA-85-6560-01A	21	45069194	46262057	0.1196
TCGA-85-6560-01A	22	16934932	27877351	-0.1252
TCGA-85-6560-01A	22	27879208	27879390	-1.7425
TCGA-85-6560-01A	22	27881012	46524009	-0.1167
TCGA-85-6560-01A	22	46526237	48940621	-0.2366
TCGA-85-6560-01A	X	3236359	12248672	-0.047
TCGA-85-6560-01A	X	12251678	12252138	-1.7429
TCGA-85-6560-01A	X	12252318	25895997	-0.0426
TCGA-85-6560-01A	X	25902721	25922654	-0.1006
TCGA-85-6560-01A	X	25922874	25923142	-2.0022
TCGA-85-6560-01A	X	25923950	39737213	-0.0869
TCGA-85-6560-01A	X	39738579	41500826	-0.044
TCGA-85-6560-01A	X	41513770	55016889	0.0412
TCGA-85-6560-01A	X	55016964	67351195	-0.0285
TCGA-85-6560-01A	X	67353901	79347036	0.0362
TCGA-85-6560-01A	X	79348017	90217056	-0.0095
TCGA-85-6560-01A	X	90227723	90229013	-1.5731
TCGA-85-6560-01A	X	90239457	99283576	-0.0213
TCGA-85-6560-01A	X	99284222	138221439	0.0428
TCGA-85-6560-01A	X	138221811	147017200	0.0013
TCGA-85-6560-01A	X	147017712	147019950	-1.6118
TCGA-85-6560-01A	X	147025983	148745672	0.0088
TCGA-85-6560-01A	X	148749640	155677414	0.0545
TCGA-58-8390-01A	1	3301765	24973146	0.1072
TCGA-58-8390-01A	1	24974120	25205993	-0.4969
TCGA-58-8390-01A	1	25371978	25792419	0.1146
TCGA-58-8390-01A	1	25802876	26477986	-0.5151
TCGA-58-8390-01A	1	26479092	26672721	0.1606
TCGA-58-8390-01A	1	26687624	26767166	-0.4105
TCGA-58-8390-01A	1	26773169	27277554	0.1422
TCGA-58-8390-01A	1	27281494	33301689	0.4515
TCGA-58-8390-01A	1	33302224	55030503	0.088
TCGA-58-8390-01A	1	55031629	65527873	0.1384
TCGA-58-8390-01A	1	65527938	108112228	0.1657
TCGA-58-8390-01A	1	108112851	119733776	0.1249
TCGA-58-8390-01A	1	119737650	149906351	0.5577
TCGA-58-8390-01A	1	149907993	150598626	0.0853
TCGA-58-8390-01A	1	150601435	160210027	0.495
TCGA-58-8390-01A	1	160212609	160252823	0.9523
TCGA-58-8390-01A	1	160254910	162500825	0.4892
TCGA-58-8390-01A	1	162505262	164879553	0.5819
TCGA-58-8390-01A	1	164879685	164908934	0.4226
TCGA-58-8390-01A	1	164911877	165034376	1.0266
TCGA-58-8390-01A	1	165035213	166189529	0.5297
TCGA-58-8390-01A	1	166191521	166493503	1.2772
TCGA-58-8390-01A	1	166503626	169941092	0.1806
TCGA-58-8390-01A	1	169944073	170134238	2.0302
TCGA-58-8390-01A	1	170134591	173133600	1.3647
TCGA-58-8390-01A	1	173134086	173512738	1.0355
TCGA-58-8390-01A	1	173516192	173667915	0.8128
TCGA-58-8390-01A	1	173671442	174321084	0.1562
TCGA-58-8390-01A	1	174323134	175136417	0.8474
TCGA-58-8390-01A	1	175136451	175461672	0.4861
TCGA-58-8390-01A	1	175793886	175812735	0.8768
TCGA-58-8390-01A	1	175813162	175825153	1.4589
TCGA-58-8390-01A	1	175825331	176782477	1.0011
TCGA-58-8390-01A	1	176786316	176903961	1.359
TCGA-58-8390-01A	1	176907031	177936143	0.2085
TCGA-58-8390-01A	1	177936469	183544654	0.1636
TCGA-58-8390-01A	1	183546293	199880423	0.2299
TCGA-58-8390-01A	1	199880624	206992032	0.1447
TCGA-58-8390-01A	1	206999134	210265823	0.1981
TCGA-58-8390-01A	1	210272234	210280578	-1.1668
TCGA-58-8390-01A	1	210280593	211276586	0.1814
TCGA-58-8390-01A	1	211282281	213138715	0.1274
TCGA-58-8390-01A	1	213146069	214523665	0.1924
TCGA-58-8390-01A	1	214527328	219726454	0.2429
TCGA-58-8390-01A	1	219727522	236938304	0.1963
TCGA-58-8390-01A	1	236939803	237883945	0.2481
TCGA-58-8390-01A	1	237885025	237885360	-1.1645
TCGA-58-8390-01A	1	237886743	239481623	0.2697
TCGA-58-8390-01A	1	239481829	247650984	0.1909
TCGA-58-8390-01A	2	480597	4143453	0.1428
TCGA-58-8390-01A	2	4145344	6751539	0.1967
TCGA-58-8390-01A	2	6751581	11974017	0.1422
TCGA-58-8390-01A	2	11977195	23994130	0.1978
TCGA-58-8390-01A	2	24001290	33971602	0.1421
TCGA-58-8390-01A	2	33975731	42030912	0.2101
TCGA-58-8390-01A	2	42031406	49666390	0.1643
TCGA-58-8390-01A	2	49666968	60272592	0.2288
TCGA-58-8390-01A	2	60273009	84638232	0.1769
TCGA-58-8390-01A	2	84638802	131670848	0.1477
TCGA-58-8390-01A	2	131672061	186088199	0.2015
TCGA-58-8390-01A	2	186088609	189582932	0.2583
TCGA-58-8390-01A	2	189583085	217999845	0.1921
TCGA-58-8390-01A	2	218000211	219945659	0.1053
TCGA-58-8390-01A	2	219957995	221606293	0.2223
TCGA-58-8390-01A	2	221606740	221606796	1.9152
TCGA-58-8390-01A	2	221607842	229146605	0.1945
TCGA-58-8390-01A	2	229147360	241537572	0.1304
TCGA-58-8390-01A	3	2170634	20888760	-0.4667
TCGA-58-8390-01A	3	20892121	30390134	-0.4043
TCGA-58-8390-01A	3	30393908	89192777	-0.4511
TCGA-58-8390-01A	3	89194347	90133233	0.2313
TCGA-58-8390-01A	3	90135501	94015345	-0.3406
TCGA-58-8390-01A	3	94015827	118403680	0.6286
TCGA-58-8390-01A	3	118403969	124574562	0.5713
TCGA-58-8390-01A	3	124574981	130306113	0.5075
TCGA-58-8390-01A	3	130306829	141420488	0.5807
TCGA-58-8390-01A	3	141423238	164167098	0.6137
TCGA-58-8390-01A	3	164169548	169704179	0.6626
TCGA-58-8390-01A	3	169704734	172773092	0.5999
TCGA-58-8390-01A	3	172775284	178318668	0.6635
TCGA-58-8390-01A	3	178318831	182934229	0.6017
TCGA-58-8390-01A	3	182934860	188461737	0.5471
TCGA-58-8390-01A	3	188465339	193770712	0.6354
TCGA-58-8390-01A	3	193770731	197812401	0.5153
TCGA-58-8390-01A	4	1059384	10339795	0.1488
TCGA-58-8390-01A	4	10343715	37621702	0.2177
TCGA-58-8390-01A	4	37622130	57281115	0.1833
TCGA-58-8390-01A	4	57281548	82485367	0.2327
TCGA-58-8390-01A	4	82485519	84001175	0.1657
TCGA-58-8390-01A	4	84002793	128065719	-0.423
TCGA-58-8390-01A	4	128069287	128069319	-3.106
TCGA-58-8390-01A	4	128072491	161497479	-0.4205
TCGA-58-8390-01A	4	161498472	161500735	-4.098
TCGA-58-8390-01A	4	161500884	187842528	-0.4314
TCGA-58-8390-01A	5	914118	11399848	0.5911
TCGA-58-8390-01A	5	11400356	13844765	0.6578
TCGA-58-8390-01A	5	13845224	17260801	0.6039
TCGA-58-8390-01A	5	17261256	30974179	0.6624
TCGA-58-8390-01A	5	30975414	50828231	0.6049
TCGA-58-8390-01A	5	50829022	152279844	-0.4213
TCGA-58-8390-01A	5	152282087	180934240	-0.4575
TCGA-58-8390-01A	6	1011760	8295069	0.1637
TCGA-58-8390-01A	6	8296221	10128038	0.2503
TCGA-58-8390-01A	6	10128120	12898060	0.1935
TCGA-58-8390-01A	6	12898124	18396899	0.1505
TCGA-58-8390-01A	6	18397795	24339070	0.2122
TCGA-58-8390-01A	6	24340032	44683458	0.1265
TCGA-58-8390-01A	6	44683643	47740695	0.1927
TCGA-58-8390-01A	6	47740737	82867234	0.2201
TCGA-58-8390-01A	6	82872262	90062077	0.18
TCGA-58-8390-01A	6	90062093	105953777	0.2264
TCGA-58-8390-01A	6	105954321	112162902	0.1703
TCGA-58-8390-01A	6	112163695	129717173	0.2429
TCGA-58-8390-01A	6	129717268	130126812	0.1618
TCGA-58-8390-01A	6	130130304	156419424	0.2161
TCGA-58-8390-01A	6	156419516	170596889	0.1797
TCGA-58-8390-01A	7	664936	6038745	0.1202
TCGA-58-8390-01A	7	6040654	27707396	-0.4235
TCGA-58-8390-01A	7	27707444	27710227	-2.9441
TCGA-58-8390-01A	7	27710405	56536123	-0.4379
TCGA-58-8390-01A	7	56537025	76424254	0.1461
TCGA-58-8390-01A	7	76424968	80437773	0.2305
TCGA-58-8390-01A	7	80438471	86036942	0.2772
TCGA-58-8390-01A	7	86038509	96853561	0.2146
TCGA-58-8390-01A	7	96853795	103017847	0.1278
TCGA-58-8390-01A	7	103018573	104779613	0.2203
TCGA-58-8390-01A	7	104779775	107416167	0.1542
TCGA-58-8390-01A	7	107420881	127414933	0.2318
TCGA-58-8390-01A	7	127419079	131715798	0.1467
TCGA-58-8390-01A	7	131718849	148420413	0.1813
TCGA-58-8390-01A	7	148420455	158592540	0.1427
TCGA-58-8390-01A	8	667625	1873350	-0.4981
TCGA-58-8390-01A	8	1874273	1875493	-2.5703
TCGA-58-8390-01A	8	1875983	33711325	-0.4618
TCGA-58-8390-01A	8	33716005	33817052	0.5049
TCGA-58-8390-01A	8	33817361	34482389	-0.4642
TCGA-58-8390-01A	8	34485642	34496293	0.5542
TCGA-58-8390-01A	8	34521560	36644769	-0.4346
TCGA-58-8390-01A	8	36648930	36760713	0.6669
TCGA-58-8390-01A	8	36763609	36770887	0.1114
TCGA-58-8390-01A	8	36772711	36902754	-0.4161
TCGA-58-8390-01A	8	36902882	37187485	0.6012
TCGA-58-8390-01A	8	37188235	37330217	-0.3519
TCGA-58-8390-01A	8	37338998	37354066	0.5056
TCGA-58-8390-01A	8	37356605	37448672	-0.424
TCGA-58-8390-01A	8	37449659	38282145	0.523
TCGA-58-8390-01A	8	38282222	38838478	0.7897
TCGA-58-8390-01A	8	38843811	40709009	0.2326
TCGA-58-8390-01A	8	40712078	48230744	0.1327
TCGA-58-8390-01A	8	48231189	49406152	0.2194
TCGA-58-8390-01A	8	49415749	76123103	-0.4458
TCGA-58-8390-01A	8	76124343	79169563	-0.3251
TCGA-58-8390-01A	8	79175364	80502579	-0.4388
TCGA-58-8390-01A	8	80503321	80504540	-2.5639
TCGA-58-8390-01A	8	80504795	85603620	-0.4215
TCGA-58-8390-01A	8	85608821	87128732	0.2387
TCGA-58-8390-01A	8	87132350	94441620	0.286
TCGA-58-8390-01A	8	94443229	97214779	0.2323
TCGA-58-8390-01A	8	97215737	97216425	-1.7975
TCGA-58-8390-01A	8	97217433	99371413	0.2186
TCGA-58-8390-01A	8	99374860	104936261	0.2927
TCGA-58-8390-01A	8	104937661	119065047	0.2238
TCGA-58-8390-01A	8	119066540	132268311	0.1885
TCGA-58-8390-01A	8	132270234	134818808	0.1249
TCGA-58-8390-01A	8	134820103	144182542	0.1773
TCGA-58-8390-01A	9	789794	20174660	-0.2966
TCGA-58-8390-01A	9	20178383	24300152	-1.8544
TCGA-58-8390-01A	9	24304290	26125101	-0.2735
TCGA-58-8390-01A	9	26125288	26127937	-2.3585
TCGA-58-8390-01A	9	26128518	38752071	-0.3294
TCGA-58-8390-01A	9	68423153	91519428	-0.0141
TCGA-58-8390-01A	9	91521071	99785375	-0.054
TCGA-58-8390-01A	9	99785768	124010293	-0.0232
TCGA-58-8390-01A	9	124010337	138044505	-0.0903
TCGA-58-8390-01A	10	366509	1801834	0.1414
TCGA-58-8390-01A	10	1802127	37951651	0.1768
TCGA-58-8390-01A	10	37956766	50884324	0.1073
TCGA-58-8390-01A	10	50887823	68144132	0.1953
TCGA-58-8390-01A	10	68144884	74319038	0.1022
TCGA-58-8390-01A	10	74319258	91278609	0.1546
TCGA-58-8390-01A	10	91279049	104678463	0.1182
TCGA-58-8390-01A	10	104678756	123459672	0.1613
TCGA-58-8390-01A	10	123459725	133411599	0.1234
TCGA-58-8390-01A	11	456012	2804395	-0.4589
TCGA-58-8390-01A	11	2804833	4031586	0.4381
TCGA-58-8390-01A	11	4035256	26847137	-0.4195
TCGA-58-8390-01A	11	26847596	31066323	0.3671
TCGA-58-8390-01A	11	31067956	42337334	0.289
TCGA-58-8390-01A	11	42350469	50096159	-0.4367
TCGA-58-8390-01A	11	50101778	60761224	0.1722
TCGA-58-8390-01A	11	60761610	68978430	0.1073
TCGA-58-8390-01A	11	68981734	69832611	1.75
TCGA-58-8390-01A	11	69832982	71396321	1.93
TCGA-58-8390-01A	11	71398388	76323198	-0.4689
TCGA-58-8390-01A	11	76325226	109902105	-0.4019
TCGA-58-8390-01A	11	109906094	134272740	-0.44
TCGA-58-8390-01A	12	780472	9772636	0.1517
TCGA-58-8390-01A	12	9773381	15514033	0.1891
TCGA-58-8390-01A	12	15514170	15519851	-1.5745
TCGA-58-8390-01A	12	15520169	30772428	0.2242
TCGA-58-8390-01A	12	30772960	39696101	0.1637
TCGA-58-8390-01A	12	39706041	46145261	0.2094
TCGA-58-8390-01A	12	46145713	58080071	0.1414
TCGA-58-8390-01A	12	58082678	60429585	0.2314
TCGA-58-8390-01A	12	60434842	69487138	0.1878
TCGA-58-8390-01A	12	69488656	93002593	0.2339
TCGA-58-8390-01A	12	93008899	95522445	0.1429
TCGA-58-8390-01A	12	95524461	107380447	0.1744
TCGA-58-8390-01A	12	107380512	132605822	0.1233
TCGA-58-8390-01A	13	18874255	23362318	0.1873
TCGA-58-8390-01A	13	23368187	23482353	0.5549
TCGA-58-8390-01A	13	23488582	98330833	-0.4107
TCGA-58-8390-01A	13	98335200	98348873	-2.0266
TCGA-58-8390-01A	13	98349778	114226675	-0.4306
TCGA-58-8390-01A	14	20033191	23437973	-0.4531
TCGA-58-8390-01A	14	23440353	23445364	-2.0241
TCGA-58-8390-01A	14	23445644	23748329	-0.4885
TCGA-58-8390-01A	14	23748684	64796962	-0.4128
TCGA-58-8390-01A	14	64797067	105533894	-0.4464
TCGA-58-8390-01A	15	23437561	35097066	0.8273
TCGA-58-8390-01A	15	35099325	37462000	0.9512
TCGA-58-8390-01A	15	37462212	39736526	0.1983
TCGA-58-8390-01A	15	39737305	46006260	0.1287
TCGA-58-8390-01A	15	46007138	49999630	0.1926
TCGA-58-8390-01A	15	50000140	94505294	0.1411
TCGA-58-8390-01A	15	94505433	95026203	0.2105
TCGA-58-8390-01A	15	95028109	96900079	0.8929
TCGA-58-8390-01A	15	96904337	97799106	0.1695
TCGA-58-8390-01A	15	97805237	101344124	0.8451
TCGA-58-8390-01A	16	603333	18797068	0.1337
TCGA-58-8390-01A	16	18797081	18882258	-0.4399
TCGA-58-8390-01A	16	18884268	30479533	0.1079
TCGA-58-8390-01A	16	30527776	30551357	0.7239
TCGA-58-8390-01A	16	30553205	30676408	1.3315
TCGA-58-8390-01A	16	30676468	31841585	0.4107
TCGA-58-8390-01A	16	46470502	83137562	-0.4328
TCGA-58-8390-01A	16	83142082	83142105	-3.735
TCGA-58-8390-01A	16	83142206	89317317	-0.4796
TCGA-58-8390-01A	17	1074619	21399695	-0.4721
TCGA-58-8390-01A	17	21774057	51229525	0.1153
TCGA-58-8390-01A	17	51229965	56507784	0.2001
TCGA-58-8390-01A	17	56508017	63385383	0.1386
TCGA-58-8390-01A	17	63386721	68452931	0.482
TCGA-58-8390-01A	17	68452981	72366901	0.5697
TCGA-58-8390-01A	17	72369691	82946072	0.4548
TCGA-58-8390-01A	17	82947423	82959812	0.1515
TCGA-58-8390-01A	18	326691	3858756	0.1839
TCGA-58-8390-01A	18	3858906	7022917	0.2297
TCGA-58-8390-01A	18	7023372	24059381	0.1655
TCGA-58-8390-01A	18	24066146	45396382	0.2138
TCGA-58-8390-01A	18	45396577	60026738	0.1766
TCGA-58-8390-01A	18	60027633	69820335	0.2183
TCGA-58-8390-01A	18	69836783	79349796	0.1716
TCGA-58-8390-01A	19	283868	23868903	-0.4528
TCGA-58-8390-01A	19	23870028	58370362	0.1045
TCGA-58-8390-01A	20	472817	995626	-0.4868
TCGA-58-8390-01A	20	1210212	3100992	0.1117
TCGA-58-8390-01A	20	3101244	3172245	0.5529
TCGA-58-8390-01A	20	3183412	3454828	0.0649
TCGA-58-8390-01A	20	3456832	3473679	0.5315
TCGA-58-8390-01A	20	3478322	3621413	0.143
TCGA-58-8390-01A	20	3624412	3823017	0.5255
TCGA-58-8390-01A	20	4123473	16243312	-0.4162
TCGA-58-8390-01A	20	16245255	19270266	0.1503
TCGA-58-8390-01A	20	19272029	19414161	-0.4589
TCGA-58-8390-01A	20	19415666	24899779	0.1596
TCGA-58-8390-01A	20	24950006	25244337	-0.4561
TCGA-58-8390-01A	20	25250205	26217295	0.1109
TCGA-58-8390-01A	20	31247668	31539924	0.6081
TCGA-58-8390-01A	20	31544474	35945592	0.4862
