sample	Chrom	Start	End	value
TCGA-77-7140-01A	13	26112408	30197942	-0.2535
TCGA-77-7140-01A	13	30199144	31489389	0.4605
TCGA-77-7140-01A	13	31496562	38037769	-0.227
TCGA-77-7140-01A	13	38041027	54418934	-0.8229
TCGA-77-7140-01A	13	54419746	58194948	-0.1819
TCGA-77-7140-01A	13	58196648	58201460	-1.002
TCGA-77-7140-01A	13	58203279	58995109	-0.2077
TCGA-77-7140-01A	13	58995530	59368063	0.2101
TCGA-77-7140-01A	13	59371926	69911446	-0.2102
TCGA-77-7140-01A	13	69913006	73759478	-0.1636
TCGA-77-7140-01A	13	73760902	91409815	-0.7669
TCGA-77-7140-01A	13	91410077	91776138	-2.789
TCGA-77-7140-01A	13	91777202	91784368	-1.7394
TCGA-77-7140-01A	13	91788073	94715095	-0.7928
TCGA-77-7140-01A	13	94715114	94731771	-0.0999
TCGA-77-7140-01A	13	94735039	94969570	0.2468
TCGA-77-7140-01A	13	94970628	94983940	-0.185
TCGA-77-7140-01A	13	94984066	103746078	-0.8005
TCGA-77-7140-01A	13	103755678	103985532	0.2501
TCGA-77-7140-01A	13	103985807	107397480	-0.8089
TCGA-77-7140-01A	13	107398736	107698489	0.2775
TCGA-77-7140-01A	13	107703150	107714702	-0.1159
TCGA-77-7140-01A	13	107714929	107863561	-0.7377
TCGA-77-7140-01A	13	107869231	107875323	-1.918
TCGA-77-7140-01A	13	107877478	114226675	-0.807
TCGA-77-7140-01A	14	20033191	24025034	0.4106
TCGA-77-7140-01A	14	24025440	24031792	0.0436
TCGA-77-7140-01A	14	24041000	29176597	0.4534
TCGA-77-7140-01A	14	29177871	32086575	-0.2246
TCGA-77-7140-01A	14	32091003	32105327	0.7711
TCGA-77-7140-01A	14	32109515	32125094	-0.1803
TCGA-77-7140-01A	14	32134422	32144847	-1.347
TCGA-77-7140-01A	14	32145763	32924117	-2.6838
TCGA-77-7140-01A	14	32924536	72202434	-0.2205
TCGA-77-7140-01A	14	72206324	72208831	-1.5453
TCGA-77-7140-01A	14	72212161	78990897	-0.2328
TCGA-77-7140-01A	14	78990969	84961502	-0.1883
TCGA-77-7140-01A	14	84961986	95487177	-0.2253
TCGA-77-7140-01A	14	95490192	99126726	-0.8352
TCGA-77-7140-01A	14	99126832	99127462	-3.1808
TCGA-77-7140-01A	14	99134182	101133023	-0.8435
TCGA-77-7140-01A	14	101135733	103856646	0.3387
TCGA-77-7140-01A	14	103865206	103865220	-1.2724
TCGA-77-7140-01A	14	103868767	105533894	0.3767
TCGA-77-7140-01A	15	23437561	25458090	0.127
TCGA-77-7140-01A	15	25458416	25501861	0.5863
TCGA-77-7140-01A	15	25502124	31664862	0.1435
TCGA-77-7140-01A	15	32636613	35631811	0.6215
TCGA-77-7140-01A	15	35632142	37255333	0.6852
TCGA-77-7140-01A	15	37255824	38035748	0.6021
TCGA-77-7140-01A	15	38036203	38241367	0.9229
TCGA-77-7140-01A	15	38241404	38284312	0.6822
TCGA-77-7140-01A	15	38285224	47272083	0.1445
TCGA-77-7140-01A	15	47274136	48234013	0.2235
TCGA-77-7140-01A	15	48234074	54769005	0.1531
TCGA-77-7140-01A	15	54769285	59920795	0.1068
TCGA-77-7140-01A	15	59921648	62743873	0.1339
TCGA-77-7140-01A	15	62750062	62790304	-0.2948
TCGA-77-7140-01A	15	62790419	75068679	0.1296
TCGA-77-7140-01A	15	75069387	76906942	0.3751
TCGA-77-7140-01A	15	76909360	77434687	0.8046
TCGA-77-7140-01A	15	77435697	80987015	0.3937
TCGA-77-7140-01A	15	80992629	81199508	0.6219
TCGA-77-7140-01A	15	81201786	85575246	0.4475
TCGA-77-7140-01A	15	85576168	86605229	0.6897
TCGA-77-7140-01A	15	86605245	86605277	-0.6426
TCGA-77-7140-01A	15	86605300	93898678	0.7056
TCGA-77-7140-01A	15	93901486	101344124	0.9814
TCGA-77-7140-01A	16	603333	3914885	-0.226
TCGA-77-7140-01A	16	3917410	22915954	-0.1623
TCGA-77-7140-01A	16	22916085	49047950	-0.2545
TCGA-77-7140-01A	16	49047962	49426327	0.1941
TCGA-77-7140-01A	16	49430040	49655038	0.7144
TCGA-77-7140-01A	16	49655565	49661934	1.0151
TCGA-77-7140-01A	16	49662580	49869993	1.4621
TCGA-77-7140-01A	16	49871334	50196005	1.1423
TCGA-77-7140-01A	16	50203419	50306306	0.879
TCGA-77-7140-01A	16	50314498	51574289	0.1883
TCGA-77-7140-01A	16	51576036	52051681	0.8348
TCGA-77-7140-01A	16	52059637	56726527	-0.2136
TCGA-77-7140-01A	16	56727061	56727296	1.0372
TCGA-77-7140-01A	16	56733371	57258567	-0.2127
TCGA-77-7140-01A	16	57266665	57267072	-1.8311
TCGA-77-7140-01A	16	57267200	89317317	-0.2059
TCGA-77-7140-01A	17	1074619	5247760	0.5049
TCGA-77-7140-01A	17	5250148	11403358	0.3225
TCGA-77-7140-01A	17	11403719	11406000	0.6147
TCGA-77-7140-01A	17	11408704	13945879	-0.3023
TCGA-77-7140-01A	17	13945915	17220547	-0.2433
TCGA-77-7140-01A	17	17220667	17221339	1.353
TCGA-77-7140-01A	17	17222727	28705809	-0.2116
TCGA-77-7140-01A	17	28713286	35609733	0.1749
TCGA-77-7140-01A	17	35611353	53908785	-0.2025
TCGA-77-7140-01A	17	53910226	63449621	0.1517
TCGA-77-7140-01A	17	63452423	64220911	0.8619
TCGA-77-7140-01A	17	64221759	64226560	-1.541
TCGA-77-7140-01A	17	64226762	64968312	0.8139
TCGA-77-7140-01A	17	64971989	65337586	0.1792
TCGA-77-7140-01A	17	65339191	71512670	0.1365
TCGA-77-7140-01A	17	71513403	72430796	0.202
TCGA-77-7140-01A	17	72431194	72434599	-1.1279
TCGA-77-7140-01A	17	72440903	73829384	0.178
TCGA-77-7140-01A	17	74695492	82959812	0.4538
TCGA-77-7140-01A	18	326691	6868500	0.1778
TCGA-77-7140-01A	18	6871678	11885554	-0.2109
TCGA-77-7140-01A	18	11887235	14062285	0.153
TCGA-77-7140-01A	18	14071226	14582737	0.7831
TCGA-77-7140-01A	18	14584148	24516144	0.9943
TCGA-77-7140-01A	18	24517460	24821943	1.1827
TCGA-77-7140-01A	18	24828899	26969943	0.9946
TCGA-77-7140-01A	18	26970088	28690782	0.6125
TCGA-77-7140-01A	18	28700191	28889341	0.8161
TCGA-77-7140-01A	18	28891202	30486386	0.5937
TCGA-77-7140-01A	18	30493294	32079197	-0.1666
TCGA-77-7140-01A	18	32083511	38318343	-0.2119
TCGA-77-7140-01A	18	38319392	79349796	-0.1822
TCGA-77-7140-01A	19	283868	16821248	-0.2276
TCGA-77-7140-01A	19	16824528	19835282	0.1629
TCGA-77-7140-01A	19	19836130	30859017	-0.2428
TCGA-77-7140-01A	19	30859770	30993537	0.1477
TCGA-77-7140-01A	19	30996404	31400100	-0.2273
TCGA-77-7140-01A	19	31402138	31564666	0.1958
TCGA-77-7140-01A	19	31567987	41954381	-0.2272
TCGA-77-7140-01A	19	41965182	48502936	0.1299
TCGA-77-7140-01A	19	48505540	58370362	0.0897
TCGA-77-7140-01A	20	472817	477193	0.1533
TCGA-77-7140-01A	20	480059	852164	0.6561
TCGA-77-7140-01A	20	853681	3370167	0.4211
TCGA-77-7140-01A	20	3378291	3410544	0.1158
TCGA-77-7140-01A	20	3410801	4747429	0.4424
TCGA-77-7140-01A	20	4747556	8833926	0.8405
TCGA-77-7140-01A	20	8834933	11783190	0.926
TCGA-77-7140-01A	20	11783280	12606235	0.8876
TCGA-77-7140-01A	20	12606932	15464319	0.8372
TCGA-77-7140-01A	20	15465724	15574321	0.6597
TCGA-77-7140-01A	20	15574713	15979298	0.8339
TCGA-77-7140-01A	20	15979455	25503789	0.8866
TCGA-77-7140-01A	20	25504716	32929764	0.4245
TCGA-77-7140-01A	20	32929834	33218823	0.7115
TCGA-77-7140-01A	20	33229074	35056555	0.1431
TCGA-77-7140-01A	20	35057311	35057473	-1.2394
TCGA-77-7140-01A	20	35057846	43822606	0.1526
TCGA-77-7140-01A	20	43826173	49867086	-0.8605
TCGA-77-7140-01A	20	49877834	53937819	0.181
TCGA-77-7140-01A	20	53937953	60943930	0.2227
TCGA-77-7140-01A	20	60947206	61411413	0.5433
TCGA-77-7140-01A	20	61414338	62437261	-0.1975
TCGA-77-7140-01A	20	62437669	63588502	0.405
TCGA-77-7140-01A	21	13974127	16110813	-0.8315
TCGA-77-7140-01A	21	16111027	19025379	0.1956
TCGA-77-7140-01A	21	19029086	19324906	-0.2043
TCGA-77-7140-01A	21	19325518	20966803	0.1566
TCGA-77-7140-01A	21	20967124	21840249	-0.2617
TCGA-77-7140-01A	21	21846523	22170124	0.8982
TCGA-77-7140-01A	21	22189781	23430918	-0.2511
TCGA-77-7140-01A	21	23432895	24028664	0.1536
TCGA-77-7140-01A	21	24028827	24123899	0.4406
TCGA-77-7140-01A	21	24124382	24171778	0.1514
TCGA-77-7140-01A	21	24172265	24467298	0.6284
TCGA-77-7140-01A	21	24470304	24950687	-0.8877
TCGA-77-7140-01A	21	24953645	25212441	-0.2271
TCGA-77-7140-01A	21	25213101	25894163	-0.3042
TCGA-77-7140-01A	21	25895024	29640288	-0.2113
TCGA-77-7140-01A	21	29642001	29646595	-0.7774
TCGA-77-7140-01A	21	29651698	45711208	-0.2154
TCGA-77-7140-01A	21	45713294	46262057	-0.1141
TCGA-77-7140-01A	22	16934932	18130970	-0.2324
TCGA-77-7140-01A	22	18131162	26938988	0.5145
TCGA-77-7140-01A	22	26939496	27647946	0.5669
TCGA-77-7140-01A	22	27647992	32695919	0.4952
TCGA-77-7140-01A	22	32696683	40238755	0.3565
TCGA-77-7140-01A	22	40238878	45119363	0.2665
TCGA-77-7140-01A	22	45119388	48940621	-0.143
TCGA-77-7140-01A	X	3236359	17538851	-0.9896
TCGA-77-7140-01A	X	17539414	36630287	-0.5003
TCGA-77-7140-01A	X	36631083	58033044	-0.04
TCGA-77-7140-01A	X	58036743	58289627	0.2453
TCGA-77-7140-01A	X	58291553	66464468	-0.0767
TCGA-77-7140-01A	X	66466587	68608791	0.1987
TCGA-77-7140-01A	X	68610070	69356968	0.301
TCGA-77-7140-01A	X	69362814	69367668	-0.3674
TCGA-77-7140-01A	X	69370178	72804528	-0.4785
TCGA-77-7140-01A	X	72980271	77593470	-0.9734
TCGA-77-7140-01A	X	77609233	87463167	-0.0422
TCGA-77-7140-01A	X	87463426	87874884	0.3216
TCGA-77-7140-01A	X	87879437	102489788	-0.0305
TCGA-77-7140-01A	X	102490590	106235281	0.2177
TCGA-77-7140-01A	X	106235776	107630234	0.4028
TCGA-77-7140-01A	X	107632637	111087010	0.224
TCGA-77-7140-01A	X	111088434	114811424	0.4062
TCGA-77-7140-01A	X	114811869	119245538	0.4564
TCGA-77-7140-01A	X	119245850	120393923	0.4114
TCGA-77-7140-01A	X	120393996	120395420	-0.9821
TCGA-77-7140-01A	X	120395598	120826784	0.4072
TCGA-77-7140-01A	X	120826996	132486481	0.5935
TCGA-77-7140-01A	X	132493035	134698269	0.6543
TCGA-77-7140-01A	X	134701319	143526212	0.596
TCGA-77-7140-01A	X	143532615	144144475	0.9095
TCGA-77-7140-01A	X	144159176	148681888	0.6033
TCGA-77-7140-01A	X	148683500	148749640	1.0299
TCGA-77-7140-01A	X	148749647	152674889	0.8228
TCGA-77-7140-01A	X	153434224	155677414	0.9391
TCGA-85-8071-01A	1	3301765	31286901	-0.5555
TCGA-85-8071-01A	1	31301656	31984675	1.1249
TCGA-85-8071-01A	1	31987986	32650286	0.5357
TCGA-85-8071-01A	1	32653992	34922101	0.6424
TCGA-85-8071-01A	1	34923909	34972879	0.5197
TCGA-85-8071-01A	1	34974315	35212260	0.2337
TCGA-85-8071-01A	1	35212495	36511964	0.152
TCGA-85-8071-01A	1	36512402	38939196	0.2202
TCGA-85-8071-01A	1	38940679	47517611	0.1726
TCGA-85-8071-01A	1	47517741	94103948	0.1996
TCGA-85-8071-01A	1	94107963	94147110	-0.5316
TCGA-85-8071-01A	1	94148469	95744672	0.2185
TCGA-85-8071-01A	1	95749044	112882515	-0.522
TCGA-85-8071-01A	1	112883686	113541483	0.1544
TCGA-85-8071-01A	1	113541564	119767245	-0.5259
TCGA-85-8071-01A	1	119787757	151926287	0.1371
TCGA-85-8071-01A	1	151927083	152120497	0.5991
TCGA-85-8071-01A	1	152123784	162867060	0.1739
TCGA-85-8071-01A	1	162867191	165348396	0.2145
TCGA-85-8071-01A	1	165348495	174283269	0.1817
TCGA-85-8071-01A	1	174283860	174529856	0.5716
TCGA-85-8071-01A	1	174530163	174983223	0.1134
TCGA-85-8071-01A	1	174984402	175014497	-0.4602
TCGA-85-8071-01A	1	175014688	208453740	0.1792
TCGA-85-8071-01A	1	208453778	210301123	0.2201
TCGA-85-8071-01A	1	210301909	213332331	0.1619
TCGA-85-8071-01A	1	213337661	221707727	0.2064
TCGA-85-8071-01A	1	221709141	247650984	0.1844
TCGA-85-8071-01A	2	480597	13389728	0.1855
TCGA-85-8071-01A	2	13394851	13409547	1.5117
TCGA-85-8071-01A	2	13409603	16643519	0.1771
TCGA-85-8071-01A	2	16644010	23733253	0.2135
TCGA-85-8071-01A	2	23734447	26451347	0.1483
TCGA-85-8071-01A	2	26453090	29254553	0.1698
TCGA-85-8071-01A	2	29254964	31561938	0.2091
TCGA-85-8071-01A	2	31562086	44862526	0.1664
TCGA-85-8071-01A	2	44862541	46107493	0.2257
TCGA-85-8071-01A	2	46109379	60679279	0.1804
TCGA-85-8071-01A	2	60679709	61809520	0.1148
TCGA-85-8071-01A	2	61814256	62934162	0.5874
TCGA-85-8071-01A	2	62938882	86504226	0.1734
TCGA-85-8071-01A	2	86504871	106526530	0.148
TCGA-85-8071-01A	2	106529199	132685931	0.1678
TCGA-85-8071-01A	2	132686034	132772196	0.6203
TCGA-85-8071-01A	2	132772531	140869731	0.1602
TCGA-85-8071-01A	2	140880811	141045927	-0.6217
TCGA-85-8071-01A	2	141050027	141265631	-3.0825
TCGA-85-8071-01A	2	141265884	141303789	-0.7305
TCGA-85-8071-01A	2	141304609	141328077	0.0057
TCGA-85-8071-01A	2	141335697	141344094	-0.4282
TCGA-85-8071-01A	2	141351524	141494280	0.1314
TCGA-85-8071-01A	2	141495917	141551545	-0.5676
TCGA-85-8071-01A	2	141557383	158564619	0.1673
TCGA-85-8071-01A	2	158567360	161030255	-0.5451
TCGA-85-8071-01A	2	161033481	163110461	0.1338
TCGA-85-8071-01A	2	163110555	192437668	0.1673
TCGA-85-8071-01A	2	192447621	205225540	0.1468
TCGA-85-8071-01A	2	205231096	205500626	-0.5781
TCGA-85-8071-01A	2	205502379	221887086	0.1619
TCGA-85-8071-01A	2	221889381	221894838	-0.7195
TCGA-85-8071-01A	2	221895559	230200536	0.1596
TCGA-85-8071-01A	2	230211574	230393900	0.0799
TCGA-85-8071-01A	2	230400636	230401563	1.1931
TCGA-85-8071-01A	2	230402928	233104832	0.1118
TCGA-85-8071-01A	2	233107932	241537572	0.1713
TCGA-85-8071-01A	3	2170634	12724780	-0.5342
TCGA-85-8071-01A	3	12726437	14457140	-0.6027
TCGA-85-8071-01A	3	14457245	21690622	-0.5382
TCGA-85-8071-01A	3	21691453	21692624	-2.2126
TCGA-85-8071-01A	3	21692742	38616408	-0.527
TCGA-85-8071-01A	3	38616454	38617784	-2.535
TCGA-85-8071-01A	3	38619445	54835992	-0.5419
TCGA-85-8071-01A	3	54847256	55103483	-0.0755
TCGA-85-8071-01A	3	55105309	55123085	0.6556
TCGA-85-8071-01A	3	55127625	55132694	-0.0122
TCGA-85-8071-01A	3	55150315	55752512	-0.5334
TCGA-85-8071-01A	3	55756001	55756736	-2.3378
TCGA-85-8071-01A	3	55761498	95734408	-0.5305
TCGA-85-8071-01A	3	95735624	168749911	0.2043
TCGA-85-8071-01A	3	168753687	170067872	0.5097
TCGA-85-8071-01A	3	170071511	170089635	0.3077
TCGA-85-8071-01A	3	170090051	170230118	0.4502
TCGA-85-8071-01A	3	170240764	170359925	0.3282
TCGA-85-8071-01A	3	170361039	171213910	0.5024
TCGA-85-8071-01A	3	171214111	179110508	0.3873
TCGA-85-8071-01A	3	179122123	179234110	0.2666
TCGA-85-8071-01A	3	179234126	181121010	0.4019
TCGA-85-8071-01A	3	181122664	181856413	0.7873
TCGA-85-8071-01A	3	181856504	182738837	0.9122
TCGA-85-8071-01A	3	182738918	183409000	0.7865
TCGA-85-8071-01A	3	184179380	184190091	0.3526
TCGA-85-8071-01A	3	184194551	184290309	0.2332
TCGA-85-8071-01A	3	184295763	187278307	0.3204
TCGA-85-8071-01A	3	187279860	190449744	0.2316
TCGA-85-8071-01A	3	190449900	197812401	0.168
TCGA-85-8071-01A	4	1059384	5957408	-0.565
TCGA-85-8071-01A	4	5959611	5959653	-2.592
TCGA-85-8071-01A	4	5959931	8657270	-0.5847
TCGA-85-8071-01A	4	8661624	37568751	-0.5249
TCGA-85-8071-01A	4	37573088	46024185	-0.5485
TCGA-85-8071-01A	4	46024736	46748316	0.1825
TCGA-85-8071-01A	4	46750801	48067890	-0.5546
TCGA-85-8071-01A	4	51832470	86603643	0.185
TCGA-85-8071-01A	4	86609887	86631340	-0.4499
TCGA-85-8071-01A	4	86641593	90670363	0.1865
TCGA-85-8071-01A	4	90670397	90675113	1.0194
TCGA-85-8071-01A	4	90675567	96279310	0.1864
TCGA-85-8071-01A	4	96279853	96320386	0.6966
TCGA-85-8071-01A	4	96320620	98554112	0.1586
TCGA-85-8071-01A	4	98554854	100376804	0.2125
TCGA-85-8071-01A	4	100377044	142102154	0.1649
TCGA-85-8071-01A	4	142105085	142135501	-0.5487
TCGA-85-8071-01A	4	142142131	187842528	0.1759
TCGA-85-8071-01A	5	914118	11284098	0.6448
TCGA-85-8071-01A	5	11284497	21338933	0.6229
TCGA-85-8071-01A	5	21339080	21361673	0.0368
TCGA-85-8071-01A	5	21391680	26350870	0.6041
TCGA-85-8071-01A	5	26352896	26352898	-0.6206
TCGA-85-8071-01A	5	26353248	40706148	0.6198
TCGA-85-8071-01A	5	40706660	40740847	0.1951
TCGA-85-8071-01A	5	40745400	40783805	0.5659
TCGA-85-8071-01A	5	40787944	40850291	0.8676
TCGA-85-8071-01A	5	40850978	45383300	0.6193
TCGA-85-8071-01A	5	50828231	148034124	-0.537
TCGA-85-8071-01A	5	148035779	148054745	0.2596
TCGA-85-8071-01A	5	148106796	179853287	-0.5482
TCGA-85-8071-01A	5	179862895	179873895	-3.358
TCGA-85-8071-01A	5	179875166	180934240	-0.5377
TCGA-85-8071-01A	6	1011760	7200651	0.1699
TCGA-85-8071-01A	6	7201040	10299848	0.2006
TCGA-85-8071-01A	6	10300058	17592452	0.1565
TCGA-85-8071-01A	6	17594857	17594998	-1.0202
TCGA-85-8071-01A	6	17603964	24328478	0.1784
TCGA-85-8071-01A	6	24332364	38396694	0.1416
TCGA-85-8071-01A	6	38397445	101166436	0.1772
TCGA-85-8071-01A	6	101169104	101312314	-0.5499
TCGA-85-8071-01A	6	101313004	139860284	0.1725
TCGA-85-8071-01A	6	139861208	139864039	-2.5181
TCGA-85-8071-01A	6	139867095	164940953	0.163
TCGA-85-8071-01A	6	164941861	164945598	-4.775
TCGA-85-8071-01A	6	164945614	170596889	0.1602
TCGA-85-8071-01A	7	664936	4885329	0.1948
TCGA-85-8071-01A	7	4885381	11215567	0.1598
TCGA-85-8071-01A	7	11216156	18415665	0.2025
TCGA-85-8071-01A	7	18418880	18499974	0.9447
TCGA-85-8071-01A	7	18504273	24789826	0.1793
TCGA-85-8071-01A	7	24792341	24792836	-1.3576
TCGA-85-8071-01A	7	24793532	41859593	0.1825
TCGA-85-8071-01A	7	41861175	41861483	-1.9046
TCGA-85-8071-01A	7	41864128	79264302	0.1767
TCGA-85-8071-01A	7	79267855	79268168	-1.8726
TCGA-85-8071-01A	7	79270700	84668023	0.2084
TCGA-85-8071-01A	7	84669400	93761321	0.1768
TCGA-85-8071-01A	7	93761525	94037066	0.2502
TCGA-85-8071-01A	7	94042595	94042692	-1.5798
TCGA-85-8071-01A	7	94044916	158592540	0.1766
TCGA-85-8071-01A	8	667625	851584	0.1407
TCGA-85-8071-01A	8	851754	3051516	0.2216
TCGA-85-8071-01A	8	3059402	3659482	0.1408
TCGA-85-8071-01A	8	3662108	3883274	-0.103
TCGA-85-8071-01A	8	3937803	3939506	-0.6502
TCGA-85-8071-01A	8	3970555	3983896	-3.1276
TCGA-85-8071-01A	8	3985477	4072273	-1.5667
TCGA-85-8071-01A	8	4088316	4112496	-0.6342
TCGA-85-8071-01A	8	4112878	4120966	-3.9459
TCGA-85-8071-01A	8	4121461	4123120	-0.6499
TCGA-85-8071-01A	8	4220531	36852985	0.1148
TCGA-85-8071-01A	8	36854911	37787828	0.2263
TCGA-85-8071-01A	8	37787948	38282222	0.1112
TCGA-85-8071-01A	8	38286684	57357959	0.2102
TCGA-85-8071-01A	8	57362970	60656877	0.1841
TCGA-85-8071-01A	8	60662433	60663969	-0.8907
TCGA-85-8071-01A	8	60664239	70648692	0.1934
TCGA-85-8071-01A	8	70651997	80101715	0.2198
TCGA-85-8071-01A	8	80101754	91983233	0.1898
TCGA-85-8071-01A	8	91983349	91983639	-0.7228
TCGA-85-8071-01A	8	91989207	114436919	0.1974
TCGA-85-8071-01A	8	114438504	144071799	0.2176
TCGA-85-8071-01A	8	144074887	144182542	0.115
TCGA-85-8071-01A	9	789794	17175408	-0.5251
TCGA-85-8071-01A	9	17181176	17503648	-2.9229
TCGA-85-8071-01A	9	17505200	23146774	-0.5074
TCGA-85-8071-01A	9	23147428	23175658	0.1728
TCGA-85-8071-01A	9	23175856	23245565	-0.5094
TCGA-85-8071-01A	9	23252691	28360427	0.192
TCGA-85-8071-01A	9	28362328	28407508	0.5823
TCGA-85-8071-01A	9	28408042	68675436	0.1842
TCGA-85-8071-01A	9	68675561	95047218	0.1623
TCGA-85-8071-01A	9	95047298	95166711	-0.4726
TCGA-85-8071-01A	9	95173134	133523320	0.1703
TCGA-85-8071-01A	9	133538411	135519926	0.2203
TCGA-85-8071-01A	9	135520280	138044505	0.1686
TCGA-85-8071-01A	10	366509	1518143	-0.5431
TCGA-85-8071-01A	10	1518548	1518703	-2.9299
TCGA-85-8071-01A	10	1519016	4577595	-0.5369
TCGA-85-8071-01A	10	4578265	4578285	-3.1946
TCGA-85-8071-01A	10	4578507	5342752	-0.5069
TCGA-85-8071-01A	10	5342814	18402194	-0.5563
TCGA-85-8071-01A	10	18402224	42450960	-0.5272
TCGA-85-8071-01A	10	42452522	48817975	0.0941
TCGA-85-8071-01A	10	48818564	52436781	0.1331
TCGA-85-8071-01A	10	52436963	52437360	-1.5506
TCGA-85-8071-01A	10	52437746	61893003	0.1271
TCGA-85-8071-01A	10	61899284	75675862	0.0965
TCGA-85-8071-01A	10	75678541	91926903	0.1202
TCGA-85-8071-01A	10	91937839	92253120	-0.6787
TCGA-85-8071-01A	10	92258437	93149660	0.1121
TCGA-85-8071-01A	10	93150376	93150939	-0.9537
TCGA-85-8071-01A	10	93151315	104042570	0.1031
TCGA-85-8071-01A	10	104043322	104228595	0.5513
TCGA-85-8071-01A	10	104233543	113079652	0.1203
TCGA-85-8071-01A	10	113079957	113139356	-0.5601
TCGA-85-8071-01A	10	113142752	114840054	0.1372
TCGA-85-8071-01A	10	114843595	119946183	0.113
TCGA-85-8071-01A	10	119946269	133411599	0.1437
TCGA-85-8071-01A	11	456012	11135393	0.1754
TCGA-85-8071-01A	11	11136558	12965175	0.2256
TCGA-85-8071-01A	11	12965331	14916629	0.1674
TCGA-85-8071-01A	11	14917050	21255607	0.196
TCGA-85-8071-01A	11	21255643	25508441	0.162
TCGA-85-8071-01A	11	25509173	30942133	0.2149
TCGA-85-8071-01A	11	30942340	56244856	0.1749
TCGA-85-8071-01A	11	56246322	58586212	0.5725
TCGA-85-8071-01A	11	58587958	59024265	0.1325
TCGA-85-8071-01A	11	59036415	59319420	0.5567
TCGA-85-8071-01A	11	59322542	59921726	0.7269
TCGA-85-8071-01A	11	59922379	69008843	0.5381
TCGA-85-8071-01A	11	69012165	71494329	0.5965
TCGA-85-8071-01A	11	71494362	78114229	0.5443
TCGA-85-8071-01A	11	78114274	81602930	0.6023
TCGA-85-8071-01A	11	81605407	89681629	0.5664
TCGA-85-8071-01A	11	89695811	91892496	1.0766
TCGA-85-8071-01A	11	91895342	91895483	0.6411
TCGA-85-8071-01A	11	91900639	95533318	-0.517
TCGA-85-8071-01A	11	95534736	95536228	-2.6703
TCGA-85-8071-01A	11	95538364	134272740	-0.5267
TCGA-85-8071-01A	12	780472	1771454	0.1473
TCGA-85-8071-01A	12	1777059	6253503	0.2349
TCGA-85-8071-01A	12	6254982	12776584	0.1845
TCGA-85-8071-01A	12	12784340	30984205	0.2123
TCGA-85-8071-01A	12	30985383	32699085	0.1623
TCGA-85-8071-01A	12	32704150	32749554	-0.5325
TCGA-85-8071-01A	12	32751480	33086998	0.1843
TCGA-85-8071-01A	12	33087330	33285146	0.315
TCGA-85-8071-01A	12	33287281	52413577	0.162
TCGA-85-8071-01A	12	52413806	52759496	0.2615
TCGA-85-8071-01A	12	52759624	66326015	0.175
TCGA-85-8071-01A	12	66331167	66555000	-0.5587
TCGA-85-8071-01A	12	66584784	68362591	0.1773
TCGA-85-8071-01A	12	68363040	70073832	0.1328
TCGA-85-8071-01A	12	70074994	77941557	0.1856
TCGA-85-8071-01A	12	77942952	77943230	-1.0498
TCGA-85-8071-01A	12	77944156	84396805	0.1805
TCGA-85-8071-01A	12	84397001	87020691	0.2239
TCGA-85-8071-01A	12	87026970	119840528	0.18
TCGA-85-8071-01A	12	119840731	123573942	0.1235
TCGA-85-8071-01A	12	123574005	132605822	0.1804
TCGA-85-8071-01A	13	18874255	19561562	1.5772
TCGA-85-8071-01A	13	19952621	24354315	-0.5501
TCGA-85-8071-01A	13	24445886	24476785	-0.1079
TCGA-85-8071-01A	13	24476819	25196426	-0.5387
TCGA-85-8071-01A	13	25196457	25198493	-2.811
TCGA-85-8071-01A	13	25198912	33834797	-0.5658
TCGA-85-8071-01A	13	33835466	97673719	-0.5187
TCGA-85-8071-01A	13	97674053	107712376	-0.5419
TCGA-85-8071-01A	13	107712579	107714702	-4.3347
TCGA-85-8071-01A	13	107714929	108766552	-0.5524
TCGA-85-8071-01A	13	108766631	108766642	-2.5712
TCGA-85-8071-01A	13	108766811	114226675	-0.5514
TCGA-85-8071-01A	14	20033191	24597332	0.1648
TCGA-85-8071-01A	14	24597388	41244786	0.1979
TCGA-85-8071-01A	14	41246797	67955757	0.1771
TCGA-85-8071-01A	14	68089714	68216408	-2.5894
TCGA-85-8071-01A	14	68222189	69997659	0.1575
TCGA-85-8071-01A	14	69997986	70003188	0.8661
TCGA-85-8071-01A	14	70007291	78127857	0.1699
TCGA-85-8071-01A	14	78127979	83978919	0.2105
TCGA-85-8071-01A	14	83979981	89056822	0.1833
TCGA-85-8071-01A	14	89059428	89349548	0.6485
