sample	Chrom	Start	End	value
TCGA-44-5644-01A	18	14656199	26938135	0.3461
TCGA-44-5644-01A	18	26943266	27172616	0.0362
TCGA-44-5644-01A	18	27172696	28889341	-0.3552
TCGA-44-5644-01A	18	28891202	30431459	0.056
TCGA-44-5644-01A	18	30437953	36601937	0.5803
TCGA-44-5644-01A	18	36602303	43011138	0.5347
TCGA-44-5644-01A	18	43012970	44349768	0.3215
TCGA-44-5644-01A	18	44357866	44436065	0.7723
TCGA-44-5644-01A	18	44439502	47279549	0.3333
TCGA-44-5644-01A	18	47281395	48984169	0.0584
TCGA-44-5644-01A	18	48985416	49013586	-1.0427
TCGA-44-5644-01A	18	49019851	51821907	-0.4424
TCGA-44-5644-01A	18	51825379	61613422	0.2807
TCGA-44-5644-01A	18	61613487	61645855	-1.1119
TCGA-44-5644-01A	18	61646864	62107044	0.3119
TCGA-44-5644-01A	18	62109073	64194393	0.5161
TCGA-44-5644-01A	18	64198102	65458620	-0.0409
TCGA-44-5644-01A	18	65466628	65505569	0.3123
TCGA-44-5644-01A	18	65511333	68602041	-0.0265
TCGA-44-5644-01A	18	68602776	70303309	-0.4331
TCGA-44-5644-01A	18	70305843	70650748	0.3405
TCGA-44-5644-01A	18	70651912	74655259	-0.464
TCGA-44-5644-01A	18	74661615	75932761	0.2959
TCGA-44-5644-01A	18	75936382	76695227	-0.0155
TCGA-44-5644-01A	18	76762887	76860153	-0.3944
TCGA-44-5644-01A	18	76864085	77310422	-0.022
TCGA-44-5644-01A	18	77312535	77656950	-0.4461
TCGA-44-5644-01A	18	77658637	79107717	-0.039
TCGA-44-5644-01A	18	79108757	79349796	-0.4393
TCGA-44-5644-01A	19	283868	10272889	-0.2772
TCGA-44-5644-01A	19	10273718	10381364	0.1813
TCGA-44-5644-01A	19	10384704	22509370	-0.2738
TCGA-44-5644-01A	19	22510964	22631274	-3.3214
TCGA-44-5644-01A	19	22631572	22639426	-1.4204
TCGA-44-5644-01A	19	22673777	22787533	-0.2969
TCGA-44-5644-01A	19	22790334	23563925	0.3522
TCGA-44-5644-01A	19	23564951	23735365	0.7611
TCGA-44-5644-01A	19	23736066	23834421	0.3773
TCGA-44-5644-01A	19	23834822	31150464	0.3089
TCGA-44-5644-01A	19	31153659	37486300	0.3756
TCGA-44-5644-01A	19	37486607	37663801	0.753
TCGA-44-5644-01A	19	37676912	39693232	0.3953
TCGA-44-5644-01A	19	39694262	58370362	-0.2827
TCGA-44-5644-01A	20	472817	17799615	0.3433
TCGA-44-5644-01A	20	17799861	18027202	0.6166
TCGA-44-5644-01A	20	18029568	31256075	0.3263
TCGA-44-5644-01A	20	31256170	37759268	0.0759
TCGA-44-5644-01A	20	37759725	38080826	0.3372
TCGA-44-5644-01A	20	38085679	51401774	0.0544
TCGA-44-5644-01A	20	51401940	53546628	0.3413
TCGA-44-5644-01A	20	53547098	53725315	0.6252
TCGA-44-5644-01A	20	53725331	63524700	0.342
TCGA-44-5644-01A	20	63526293	63588502	0.6672
TCGA-44-5644-01A	21	13974127	18054262	-0.3317
TCGA-44-5644-01A	21	18055950	18056517	-2.0628
TCGA-44-5644-01A	21	18059829	18209483	-0.3181
TCGA-44-5644-01A	21	18211243	18888314	-0.9307
TCGA-44-5644-01A	21	18919116	19451611	-0.3746
TCGA-44-5644-01A	21	19454835	21024056	-0.9349
TCGA-44-5644-01A	21	21024143	21483825	0.4554
TCGA-44-5644-01A	21	21484036	21905458	-0.0499
TCGA-44-5644-01A	21	21911898	21947803	-0.965
TCGA-44-5644-01A	21	21948238	22729789	-0.0757
TCGA-44-5644-01A	21	22738109	24857513	-0.9247
TCGA-44-5644-01A	21	24858140	28704712	-0.3418
TCGA-44-5644-01A	21	28714785	28715445	-2.2743
TCGA-44-5644-01A	21	28715952	35945120	-0.3227
TCGA-44-5644-01A	21	35945341	39126130	0.0818
TCGA-44-5644-01A	21	39126183	39126342	-1.8406
TCGA-44-5644-01A	21	39127268	41205037	0.0643
TCGA-44-5644-01A	21	41206891	45227667	-0.323
TCGA-44-5644-01A	21	45670561	46262057	0.3882
TCGA-44-5644-01A	22	16934932	18131162	0.3187
TCGA-44-5644-01A	22	21741482	21949041	1.067
TCGA-44-5644-01A	22	23474170	28547682	-0.3391
TCGA-44-5644-01A	22	28555990	29184289	0.0918
TCGA-44-5644-01A	22	29187263	32573484	-0.3071
TCGA-44-5644-01A	22	32577636	33591570	0.0359
TCGA-44-5644-01A	22	33594217	37234748	-0.3328
TCGA-44-5644-01A	22	37234822	42721634	-0.2788
TCGA-44-5644-01A	22	42728234	48940621	-0.3447
TCGA-44-5644-01A	X	3236359	6429819	0.4556
TCGA-44-5644-01A	X	6432690	6530483	0.7372
TCGA-44-5644-01A	X	8173048	24172860	-0.5877
TCGA-44-5644-01A	X	24173404	24263888	0.0807
TCGA-44-5644-01A	X	24271780	30856563	-0.5862
TCGA-44-5644-01A	X	31167939	31613916	0.9121
TCGA-44-5644-01A	X	31613986	42819263	0.4255
TCGA-44-5644-01A	X	42820221	51422570	0.0316
TCGA-44-5644-01A	X	51422694	51422978	-1.7466
TCGA-44-5644-01A	X	51424542	84675594	0.0213
TCGA-44-5644-01A	X	85369470	85619373	0.4791
TCGA-44-5644-01A	X	85619834	85621869	-0.2952
TCGA-44-5644-01A	X	85626349	86159567	0.4182
TCGA-44-5644-01A	X	86160470	89185098	0.0026
TCGA-44-5644-01A	X	89185168	89187218	-0.6385
TCGA-44-5644-01A	X	89187887	89351444	-0.0122
TCGA-44-5644-01A	X	89351790	90317986	0.3773
TCGA-44-5644-01A	X	90318967	105939119	-0.0054
TCGA-44-5644-01A	X	105942476	105994470	0.6822
TCGA-44-5644-01A	X	105996752	118285598	0.0117
TCGA-44-5644-01A	X	118289424	130620649	0.038
TCGA-44-5644-01A	X	130624172	138226044	0.0028
TCGA-44-5644-01A	X	138230726	138713960	0.3389
TCGA-44-5644-01A	X	138718794	139224131	0.6711
TCGA-44-5644-01A	X	139224477	139651008	0.3917
TCGA-44-5644-01A	X	139651095	141936647	0.0159
TCGA-44-5644-01A	X	141936739	149287593	0.4086
TCGA-44-5644-01A	X	149288077	155677414	0.4583
TCGA-55-5899-01A	1	3301765	16115220	0.1402
TCGA-55-5899-01A	1	16118179	62449224	-0.2457
TCGA-55-5899-01A	1	62456989	62581387	0.1618
TCGA-55-5899-01A	1	62583411	80881871	-0.8125
TCGA-55-5899-01A	1	80886564	81891553	0.113
TCGA-55-5899-01A	1	81902256	84427868	0.4233
TCGA-55-5899-01A	1	84427920	95002689	0.1284
TCGA-55-5899-01A	1	95005255	99427583	0.413
TCGA-55-5899-01A	1	99434831	107010846	0.1148
TCGA-55-5899-01A	1	107011418	113385160	-0.2441
TCGA-55-5899-01A	1	113388169	119298970	-0.8103
TCGA-55-5899-01A	1	119299676	149906351	0.1037
TCGA-55-5899-01A	1	149907993	160781315	0.4007
TCGA-55-5899-01A	1	160789428	180414075	0.1261
TCGA-55-5899-01A	1	180416336	180419375	-1.1047
TCGA-55-5899-01A	1	180420057	188074057	0.1082
TCGA-55-5899-01A	1	188078936	188123049	-0.7639
TCGA-55-5899-01A	1	188127562	210867695	0.1231
TCGA-55-5899-01A	1	210870553	210876416	-1.0876
TCGA-55-5899-01A	1	210878153	247650984	0.1189
TCGA-55-5899-01A	2	480597	63226494	0.1002
TCGA-55-5899-01A	2	63226642	70750814	0.1253
TCGA-55-5899-01A	2	70752618	99945087	0.1052
TCGA-55-5899-01A	2	99946803	102605151	-0.2722
TCGA-55-5899-01A	2	102609946	104298165	0.1254
TCGA-55-5899-01A	2	104300549	104300696	-1.3687
TCGA-55-5899-01A	2	104303970	123625013	0.0817
TCGA-55-5899-01A	2	123625331	131631631	0.0436
TCGA-55-5899-01A	2	131633987	151437757	0.0672
TCGA-55-5899-01A	2	151439348	190297744	0.0902
TCGA-55-5899-01A	2	190300113	241537572	0.071
TCGA-55-5899-01A	3	2170634	14527160	0.1134
TCGA-55-5899-01A	3	14528226	14573249	-0.1982
TCGA-55-5899-01A	3	14573549	45457187	0.1185
TCGA-55-5899-01A	3	45459135	58841449	-0.2541
TCGA-55-5899-01A	3	58841613	63180078	0.1345
TCGA-55-5899-01A	3	63181725	63379555	-0.2794
TCGA-55-5899-01A	3	63380145	68454120	0.1301
TCGA-55-5899-01A	3	68457426	71976335	-0.2913
TCGA-55-5899-01A	3	71977675	72022511	0.1025
TCGA-55-5899-01A	3	72026145	86195707	-0.2614
TCGA-55-5899-01A	3	86201205	88625455	0.291
TCGA-55-5899-01A	3	88626426	89001395	0.6506
TCGA-55-5899-01A	3	89003261	90124543	0.0543
TCGA-55-5899-01A	3	90127953	94017382	-0.0151
TCGA-55-5899-01A	3	94018736	106578642	-0.2447
TCGA-55-5899-01A	3	106581958	106851694	-0.811
TCGA-55-5899-01A	3	106858886	120811378	-0.2387
TCGA-55-5899-01A	3	120811543	125931188	-0.2046
TCGA-55-5899-01A	3	125931202	128427988	-0.2492
TCGA-55-5899-01A	3	128434150	157404168	-0.191
TCGA-55-5899-01A	3	157404286	157430120	-0.3891
TCGA-55-5899-01A	3	157437506	157448601	-3.7393
TCGA-55-5899-01A	3	157452157	169100772	-0.1907
TCGA-55-5899-01A	3	169103286	170062924	0.3787
TCGA-55-5899-01A	3	170063890	172624109	-0.1775
TCGA-55-5899-01A	3	172625218	172639709	0.369
TCGA-55-5899-01A	3	172639878	174353139	-0.1629
TCGA-55-5899-01A	3	174354498	174369215	0.514
TCGA-55-5899-01A	3	174374551	189764105	-0.1802
TCGA-55-5899-01A	3	189766239	189787541	0.41
TCGA-55-5899-01A	3	189789770	190192962	-0.197
TCGA-55-5899-01A	3	190208440	190248666	0.4161
TCGA-55-5899-01A	3	190249383	190927977	-0.1982
TCGA-55-5899-01A	3	190928716	190943866	0.3726
TCGA-55-5899-01A	3	190948756	192004244	-0.188
TCGA-55-5899-01A	3	192006865	192021260	0.3246
TCGA-55-5899-01A	3	192024302	192585671	-0.183
TCGA-55-5899-01A	3	192585821	192634025	0.3157
TCGA-55-5899-01A	3	192635953	192907401	-0.1847
TCGA-55-5899-01A	3	192934918	192953923	0.3819
TCGA-55-5899-01A	3	192956824	197812401	-0.1787
TCGA-55-5899-01A	4	1059384	5712183	-0.2817
TCGA-55-5899-01A	4	5715721	10464379	0.1281
TCGA-55-5899-01A	4	10466540	13167714	-0.2477
TCGA-55-5899-01A	4	13169479	13510426	0.3973
TCGA-55-5899-01A	4	13513129	24794946	0.1301
TCGA-55-5899-01A	4	24796758	24957408	-0.2907
TCGA-55-5899-01A	4	24957452	54083828	0.1202
TCGA-55-5899-01A	4	54084558	60453379	0.0741
TCGA-55-5899-01A	4	60457099	76611726	0.1191
TCGA-55-5899-01A	4	76611930	86737005	0.0762
TCGA-55-5899-01A	4	86738576	88363708	0.1301
TCGA-55-5899-01A	4	88364979	90174927	0.0759
TCGA-55-5899-01A	4	90178175	90444629	-0.3003
TCGA-55-5899-01A	4	90444979	90584089	0.0543
TCGA-55-5899-01A	4	90585864	90762560	-0.3474
TCGA-55-5899-01A	4	90770162	148339081	0.0614
TCGA-55-5899-01A	4	148341925	148580036	-0.2911
TCGA-55-5899-01A	4	148587239	149762281	0.0578
TCGA-55-5899-01A	4	149762616	150191353	0.1012
TCGA-55-5899-01A	4	150192760	150969829	1.6161
TCGA-55-5899-01A	4	150971983	150997179	3.0034
TCGA-55-5899-01A	4	151103174	151704294	1.5915
TCGA-55-5899-01A	4	151711995	151991920	2.1362
TCGA-55-5899-01A	4	151992270	152878877	1.6243
TCGA-55-5899-01A	4	152879216	154016310	1.8245
TCGA-55-5899-01A	4	154016399	154527401	2.6514
TCGA-55-5899-01A	4	154527631	154555630	3.7014
TCGA-55-5899-01A	4	154560151	154797317	2.6899
TCGA-55-5899-01A	4	154804947	155816233	1.574
TCGA-55-5899-01A	4	155816505	156427239	2.0956
TCGA-55-5899-01A	4	156431691	156897950	1.5648
TCGA-55-5899-01A	4	156898588	156910387	2.4965
TCGA-55-5899-01A	4	156911015	157949748	1.6928
TCGA-55-5899-01A	4	157950742	166536348	0.0624
TCGA-55-5899-01A	4	166537579	166537623	-1.4373
TCGA-55-5899-01A	4	166544564	173326484	0.0677
TCGA-55-5899-01A	4	173335524	173506782	-0.3385
TCGA-55-5899-01A	4	173514776	174332661	0.0437
TCGA-55-5899-01A	4	174338152	174372454	0.4031
TCGA-55-5899-01A	4	174376296	174770369	0.0437
TCGA-55-5899-01A	4	174770517	175089819	0.3755
TCGA-55-5899-01A	4	175091898	175372666	0.0504
TCGA-55-5899-01A	4	175374102	175493692	0.3623
TCGA-55-5899-01A	4	175494857	175506187	0.0347
TCGA-55-5899-01A	4	175508005	175515374	-0.393
TCGA-55-5899-01A	4	175517200	175529372	0.0371
TCGA-55-5899-01A	4	175532435	175802474	-0.3823
TCGA-55-5899-01A	4	175810578	175907430	0.1317
TCGA-55-5899-01A	4	175908162	187842528	-0.331
TCGA-55-5899-01A	5	914118	14180707	0.3457
TCGA-55-5899-01A	5	14182441	16805594	0.388
TCGA-55-5899-01A	5	16805873	45383300	0.3457
TCGA-55-5899-01A	5	50828231	59782214	-0.272
TCGA-55-5899-01A	5	59784316	59801097	-1.6744
TCGA-55-5899-01A	5	59806934	165305341	-0.285
TCGA-55-5899-01A	5	165305669	166699913	-0.486
TCGA-55-5899-01A	5	166699943	180934240	-0.3012
TCGA-55-5899-01A	6	1011760	12201589	0.3838
TCGA-55-5899-01A	6	12204621	17064533	0.5945
TCGA-55-5899-01A	6	17066122	25959127	0.3876
TCGA-55-5899-01A	6	25959419	38780984	0.1006
TCGA-55-5899-01A	6	38781263	39330954	0.4536
TCGA-55-5899-01A	6	39332699	39964320	0.3703
TCGA-55-5899-01A	6	39965207	40476195	0.0971
TCGA-55-5899-01A	6	40477495	40513767	0.3455
TCGA-55-5899-01A	6	40514947	40930716	0.0922
TCGA-55-5899-01A	6	40937434	41207511	0.3935
TCGA-55-5899-01A	6	41209514	41314659	0.6247
TCGA-55-5899-01A	6	41317731	45819691	0.4158
TCGA-55-5899-01A	6	45824061	46951250	0.1293
TCGA-55-5899-01A	6	46951369	46953253	0.8831
TCGA-55-5899-01A	6	46956730	47183236	0.1101
TCGA-55-5899-01A	6	47184040	47397946	0.3832
TCGA-55-5899-01A	6	47398516	48796179	0.105
TCGA-55-5899-01A	6	48796806	49108768	0.3897
TCGA-55-5899-01A	6	49110707	49647694	0.1078
TCGA-55-5899-01A	6	49647773	50297498	0.415
TCGA-55-5899-01A	6	50302018	50576258	0.1526
TCGA-55-5899-01A	6	50578928	50711699	0.4056
TCGA-55-5899-01A	6	50712569	52997111	0.1017
TCGA-55-5899-01A	6	52998802	54059899	0.4289
TCGA-55-5899-01A	6	54060135	54060151	-0.7602
TCGA-55-5899-01A	6	54060167	55016249	0.403
TCGA-55-5899-01A	6	55016409	56339594	0.6626
TCGA-55-5899-01A	6	56339953	56626263	0.4388
TCGA-55-5899-01A	6	56629759	61603245	0.6517
TCGA-55-5899-01A	6	61607085	63284915	0.8398
TCGA-55-5899-01A	6	63288534	63375530	0.6823
TCGA-55-5899-01A	6	63377370	63913697	0.4301
TCGA-55-5899-01A	6	63913825	64883405	0.1174
TCGA-55-5899-01A	6	64885218	65411191	0.4396
TCGA-55-5899-01A	6	65411322	67498112	0.1141
TCGA-55-5899-01A	6	67505262	67505454	-1.0868
TCGA-55-5899-01A	6	67506132	69479486	0.1093
TCGA-55-5899-01A	6	69479614	70191380	0.3938
TCGA-55-5899-01A	6	70191956	70252844	-0.3916
TCGA-55-5899-01A	6	70255141	72667637	0.399
TCGA-55-5899-01A	6	72673841	74217229	0.087
TCGA-55-5899-01A	6	74217772	74403185	0.3954
TCGA-55-5899-01A	6	74403891	74407645	-0.2341
TCGA-55-5899-01A	6	74410735	74803315	0.4229
TCGA-55-5899-01A	6	74810095	75179492	0.1006
TCGA-55-5899-01A	6	75184418	75230989	0.4009
TCGA-55-5899-01A	6	75231023	77099546	0.1202
TCGA-55-5899-01A	6	77102867	77258067	0.3945
TCGA-55-5899-01A	6	77258363	110197787	0.1206
TCGA-55-5899-01A	6	110201939	110234212	-0.7541
TCGA-55-5899-01A	6	110237382	126185696	0.1176
TCGA-55-5899-01A	6	126189607	126209920	-0.8957
TCGA-55-5899-01A	6	126220534	170596889	0.1107
TCGA-55-5899-01A	7	664936	24974489	0.8117
TCGA-55-5899-01A	7	24975172	24976098	-0.9243
TCGA-55-5899-01A	7	24978343	43954744	0.8031
TCGA-55-5899-01A	7	43957113	44041495	0.2678
TCGA-55-5899-01A	7	44042643	57185111	0.8021
TCGA-55-5899-01A	7	57854817	63690237	0.0813
TCGA-55-5899-01A	7	63856364	65794829	0.349
TCGA-55-5899-01A	7	65795653	70185722	0.0901
TCGA-55-5899-01A	7	70187938	70277464	-0.2919
TCGA-55-5899-01A	7	70282474	70724326	0.0797
TCGA-55-5899-01A	7	70740467	70797150	-0.3658
TCGA-55-5899-01A	7	70806671	79787973	0.0988
TCGA-55-5899-01A	7	79792414	112976529	0.1285
TCGA-55-5899-01A	7	112981465	145348134	0.1088
TCGA-55-5899-01A	7	145350020	146502909	0.2451
TCGA-55-5899-01A	7	146504981	146595713	0.0514
TCGA-55-5899-01A	7	146595837	146883971	-0.1139
TCGA-55-5899-01A	7	146888895	147015774	-0.5377
TCGA-55-5899-01A	7	147022893	147167395	-1.0673
TCGA-55-5899-01A	7	147167605	147424108	-0.3667
TCGA-55-5899-01A	7	147424248	158592540	0.1046
TCGA-55-5899-01A	8	667625	3938098	-0.2885
TCGA-55-5899-01A	8	3938388	3939128	-1.2812
TCGA-55-5899-01A	8	3939506	18903877	-0.2645
TCGA-55-5899-01A	8	18915441	18917328	-2.0174
TCGA-55-5899-01A	8	18917434	18917944	-7.1511
TCGA-55-5899-01A	8	18920398	29905311	-0.2694
TCGA-55-5899-01A	8	29906015	30790432	0.1104
TCGA-55-5899-01A	8	30794513	37054758	-0.2702
TCGA-55-5899-01A	8	37060918	37703829	0.11
TCGA-55-5899-01A	8	37708884	39245508	0.6438
TCGA-55-5899-01A	8	39245944	41406908	0.4493
TCGA-55-5899-01A	8	41409825	42435434	0.6299
TCGA-55-5899-01A	8	42442237	42645620	0.4401
TCGA-55-5899-01A	8	42645730	46547532	0.6145
TCGA-55-5899-01A	8	46549323	47958528	0.3929
TCGA-55-5899-01A	8	47962251	51397168	-0.3073
TCGA-55-5899-01A	8	51397359	117778822	0.4008
TCGA-55-5899-01A	8	117778838	128990223	0.4206
TCGA-55-5899-01A	8	128990484	139240104	0.3889
TCGA-55-5899-01A	8	139241137	139492094	0.4998
TCGA-55-5899-01A	8	139493260	144182542	0.3896
TCGA-55-5899-01A	9	789794	4760538	-0.3731
TCGA-55-5899-01A	9	4761794	4791138	0.0314
TCGA-55-5899-01A	9	4791634	21496909	-0.3667
TCGA-55-5899-01A	9	21498670	27173064	-1.8633
TCGA-55-5899-01A	9	27173182	27730554	-2.3339
TCGA-55-5899-01A	9	27730735	31258588	-1.8073
TCGA-55-5899-01A	9	31261648	31262673	-7.2458
TCGA-55-5899-01A	9	31262699	32361571	-1.9625
TCGA-55-5899-01A	9	32367636	32425940	-0.2484
TCGA-55-5899-01A	9	32435703	32468132	0.2918
TCGA-55-5899-01A	9	32468877	32934969	0.3909
TCGA-55-5899-01A	9	32935973	33602826	0.6405
TCGA-55-5899-01A	9	33603567	35091883	0.1331
TCGA-55-5899-01A	9	35098011	35405546	0.3921
TCGA-55-5899-01A	9	35407434	35905329	0.1022
TCGA-55-5899-01A	9	35905764	38568184	-0.2551
TCGA-55-5899-01A	9	38569160	38752071	0.7615
TCGA-55-5899-01A	9	68423153	68927664	-0.2719
TCGA-55-5899-01A	9	68930104	68942650	0.3387
TCGA-55-5899-01A	9	68943208	68974952	-0.2263
TCGA-55-5899-01A	9	68975444	69018851	0.2999
TCGA-55-5899-01A	9	69019129	86495009	-0.2668
TCGA-55-5899-01A	9	86502992	86578788	0.3537
TCGA-55-5899-01A	9	86582351	90189021	-0.2662
TCGA-55-5899-01A	9	90189999	90199276	-1.5685
TCGA-55-5899-01A	9	90200695	92878099	-0.2543
TCGA-55-5899-01A	9	92884838	92885555	-1.6565
TCGA-55-5899-01A	9	92887727	112322800	-0.2555
TCGA-55-5899-01A	9	112323568	112326389	-1.5639
TCGA-55-5899-01A	9	112326487	114885541	-0.2686
TCGA-55-5899-01A	9	114886371	114896036	0.4502
TCGA-55-5899-01A	9	114897411	114915545	-0.3547
TCGA-55-5899-01A	9	114916749	114941013	0.2241
TCGA-55-5899-01A	9	114945338	115121937	-0.259
TCGA-55-5899-01A	9	115123356	115123745	-1.9649
TCGA-55-5899-01A	9	115124137	120475473	-0.2548
TCGA-55-5899-01A	9	120484152	124931885	-0.741
TCGA-55-5899-01A	9	124934308	124950413	-0.2535
TCGA-55-5899-01A	9	124954143	128222476	0.0793
TCGA-55-5899-01A	9	128231175	128249987	1.5437
TCGA-55-5899-01A	9	128256360	135248141	0.065
TCGA-55-5899-01A	9	135418642	137653358	0.3807
TCGA-55-5899-01A	9	137656011	138044505	0.6245
TCGA-55-5899-01A	10	366509	38259275	0.0969
TCGA-55-5899-01A	10	38260684	38770921	0.4444
TCGA-55-5899-01A	10	42450960	51524842	0.0808
TCGA-55-5899-01A	10	51525380	124374084	-0.2632
TCGA-55-5899-01A	10	124375017	124377391	-1.5965
TCGA-55-5899-01A	10	124381580	133411599	-0.2849
TCGA-55-5899-01A	11	456012	21645076	-0.4838
TCGA-55-5899-01A	11	21645548	21645788	-2.4266
TCGA-55-5899-01A	11	21652083	29312473	-0.4694
TCGA-55-5899-01A	11	29315522	36188468	-0.0853
TCGA-55-5899-01A	11	36188932	47950481	-0.255
TCGA-55-5899-01A	11	47952087	47973747	-0.713
TCGA-55-5899-01A	11	47974014	50096159	-0.2294
TCGA-55-5899-01A	11	50101778	59776785	0.1196
TCGA-55-5899-01A	11	59780214	61447993	0.411
TCGA-55-5899-01A	11	61455623	61594217	0.6721
TCGA-55-5899-01A	11	61597476	89674223	0.4143
TCGA-55-5899-01A	11	89674812	90117678	0.0953
TCGA-55-5899-01A	11	90124386	99027060	-0.2626
TCGA-55-5899-01A	11	99027075	99036656	-2.015
TCGA-55-5899-01A	11	99037175	134272740	-0.2694
TCGA-55-5899-01A	12	780472	873399	0.1659
TCGA-55-5899-01A	12	876465	25441013	-0.2656
TCGA-55-5899-01A	12	25441232	26906579	0.1337
TCGA-55-5899-01A	12	26906659	33368216	0.4123
TCGA-55-5899-01A	12	38827290	39498009	-0.2334
TCGA-55-5899-01A	12	39500282	39672922	0.0538
TCGA-55-5899-01A	12	39675531	39795068	0.1335
TCGA-55-5899-01A	12	39796155	41672741	0.3903
TCGA-55-5899-01A	12	41681149	42554177	-0.281
TCGA-55-5899-01A	12	42558627	42818897	0.4397
TCGA-55-5899-01A	12	43344680	76079992	-0.2642
TCGA-55-5899-01A	12	76126180	80446147	0.1242
TCGA-55-5899-01A	12	80446276	80456533	-1.8977
TCGA-55-5899-01A	12	80458189	102556872	0.1191
TCGA-55-5899-01A	12	102557712	102562548	-1.1678
TCGA-55-5899-01A	12	102562581	132605822	0.1091
TCGA-55-5899-01A	13	18874255	22388938	-0.2657
TCGA-55-5899-01A	13	22393640	22425648	1.4967
TCGA-55-5899-01A	13	22429097	26294696	-0.2609
TCGA-55-5899-01A	13	26297620	27617758	0.1749
TCGA-55-5899-01A	13	27618793	27865736	-0.2642
TCGA-55-5899-01A	13	27869506	29697391	0.1463
TCGA-55-5899-01A	13	29700970	29881128	1.5734
TCGA-55-5899-01A	13	29881208	29990230	0.1503
TCGA-55-5899-01A	13	29990434	31151480	-0.2878
TCGA-55-5899-01A	13	31315918	31590112	0.0666
TCGA-55-5899-01A	13	31597244	52204119	-0.2589
TCGA-55-5899-01A	13	52207036	52208449	1.6214
TCGA-55-5899-01A	13	52214956	52824689	-0.2743
TCGA-55-5899-01A	13	52824809	53007505	1.4503
TCGA-55-5899-01A	13	53010225	53137924	-0.3038
TCGA-55-5899-01A	13	53145945	53229808	1.552
TCGA-55-5899-01A	13	53234842	54445232	-0.2443
TCGA-55-5899-01A	13	54448060	54521625	1.575
TCGA-55-5899-01A	13	54525981	58415193	-0.2447
TCGA-55-5899-01A	13	58415765	58419990	1.8963
TCGA-55-5899-01A	13	58422307	64535721	-0.2584
TCGA-55-5899-01A	13	64538298	64825923	1.5586
TCGA-55-5899-01A	13	64898325	70282349	-0.2574
TCGA-55-5899-01A	13	70285709	70342294	1.5548
TCGA-55-5899-01A	13	70345686	83855066	-0.2698
TCGA-55-5899-01A	13	83865310	83940677	1.4888
TCGA-55-5899-01A	13	83941757	94694323	-0.26
TCGA-55-5899-01A	13	94695098	94772073	1.4765
TCGA-55-5899-01A	13	94775634	101761970	-0.2635
TCGA-55-5899-01A	13	101766125	101815000	1.4567
TCGA-55-5899-01A	13	101821661	108167203	-0.2763
TCGA-55-5899-01A	13	108174684	108314941	1.5189
TCGA-55-5899-01A	13	108315063	114226675	-0.2866
TCGA-55-5899-01A	14	20033191	29254523	0.391
TCGA-55-5899-01A	14	29258648	29259148	-0.8773
TCGA-55-5899-01A	14	29262456	84580566	0.3763
TCGA-55-5899-01A	14	84581864	101622827	0.3548
TCGA-55-5899-01A	14	101622848	105533894	0.3722
TCGA-55-5899-01A	15	23437561	101344124	-0.2565
TCGA-55-5899-01A	16	603333	5873235	-0.2526
TCGA-55-5899-01A	16	5873484	5873562	-1.8514
TCGA-55-5899-01A	16	5877234	30728821	-0.2617
TCGA-55-5899-01A	16	30730069	31019748	0.0892
TCGA-55-5899-01A	16	31022685	31841585	-0.2689
TCGA-55-5899-01A	16	46470502	89317317	0.1305
TCGA-55-5899-01A	17	1074619	3303166	0.3986
TCGA-55-5899-01A	17	3304125	3341872	-0.297
TCGA-55-5899-01A	17	3343889	4862168	0.4177
TCGA-55-5899-01A	17	4862211	5017065	0.6356
TCGA-55-5899-01A	17	5018833	21774057	-0.2647
TCGA-55-5899-01A	17	26943491	32085782	0.4054
TCGA-55-5899-01A	17	32086638	32170335	0.0859
TCGA-55-5899-01A	17	32170993	45461373	0.4067
TCGA-55-5899-01A	17	46733528	46800902	1.0269
TCGA-55-5899-01A	17	46801984	46827086	0.4545
TCGA-55-5899-01A	17	46830947	46861527	1.0088
TCGA-55-5899-01A	17	46863669	82291884	0.4239
TCGA-55-5899-01A	17	82294743	82959812	0.1323
TCGA-55-5899-01A	18	326691	9547831	-0.4099
TCGA-55-5899-01A	18	9550571	32253029	0.0094
TCGA-55-5899-01A	18	32256668	58103311	0.0391
TCGA-55-5899-01A	18	58103583	69836783	0.0158
TCGA-55-5899-01A	18	69837648	79349796	0.2645
TCGA-55-5899-01A	19	283868	11938087	-0.0709
TCGA-55-5899-01A	19	11942078	17660393	-0.2423
TCGA-55-5899-01A	19	17662624	22451517	-0.7719
TCGA-55-5899-01A	19	22452127	22452651	-2.2941
TCGA-55-5899-01A	19	22456547	23872082	-0.7742
TCGA-55-5899-01A	19	27749470	32363564	-0.2927
TCGA-55-5899-01A	19	32363941	52274444	-0.2536
